step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
815,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.019240699327732,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.480420728301851,-0.7067820925991801,5.094507471886315,14.562540624109959,13.403409412231422,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.707685485114517,0.6845788476082773,15.182760003555078,0.7172274220629749,1.3866416858653656,11.686487992901736,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.007624907048172,14.274478868161662
816,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.047328325408724,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.480420728301851,-0.7067820925991801,5.094507471886315,14.562540624109959,13.403409412231422,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.707685485114517,0.6845788476082773,15.197197276641663,0.7172274220629749,1.3866416858653656,11.686487992901736,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.007624907048172,14.277461730865975
817,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.047328325408724,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.480420728301851,-0.7067820925991801,5.094507471886315,14.58003655988395,13.403409412231422,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.707685485114517,0.6845788476082773,15.197197276641663,0.7172274220629749,1.3866416858653656,11.761504981299893,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.0362191571634,14.280659244504847
818,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.047328325408724,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.539741477242242,-0.7067820925991801,5.094507471886315,14.58003655988395,13.403409412231422,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.707685485114517,0.6845788476082773,15.206798079285656,0.7172274220629749,1.3866416858653656,11.761504981299893,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.064332775528067,14.296161579892843
819,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.047328325408724,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.539741477242242,-0.7067820925991801,5.094507471886315,14.572896343631223,13.403409412231422,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.707685485114517,0.6845788476082773,15.225942146925004,0.7172274220629749,1.3866416858653656,11.761504981299893,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.092066354360426,14.302204395908305
820,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.047328325408724,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.539741477242242,-0.7067820925991801,5.094507471886315,14.591003166817208,13.403409412231422,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.707685485114517,0.6845788476082773,15.240250003084727,0.7172274220629749,1.3866416858653656,11.761504981299893,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.119789777331828,14.312295466830006
821,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.047328325408724,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.616505919859497,-0.7067820925991801,5.094507471886315,14.599376731682652,13.403409412231422,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.707685485114517,0.6845788476082773,15.24976474332856,0.7172274220629749,1.3866416858653656,11.836020411797138,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.146958731843801,14.322054186089003
822,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.047328325408724,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.65392133158555,-0.7067820925991801,5.094507471886315,14.599376731682652,13.403409412231422,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.863547798271944,0.6845788476082773,15.264001203143039,0.7172274220629749,1.3866416858653656,11.836020411797138,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.146958731843801,14.331770580287865
823,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.047328325408724,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.65392133158555,-0.7067820925991801,5.094507471886315,14.61547313837026,13.403409412231422,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.863547798271944,0.6845788476082773,15.264001203143039,0.7172274220629749,1.3866416858653656,11.836020411797138,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.146958731843801,14.338464190570708
824,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.076577659730571,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.65392133158555,-0.7067820925991801,5.094507471886315,14.63080018962094,13.44535724684651,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.332634565241097,-0.4476257781394962,0.16250277779129263,7.863547798271944,0.6845788476082773,15.273468464737956,0.7172274220629749,1.3866416858653656,11.836020411797138,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.769350222335596,13.146958731843801,14.341710929619012
825,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.076577659730571,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.65392133158555,-0.7067820925991801,5.094507471886315,14.648380086658543,13.44535724684651,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,7.863547798271944,0.6845788476082773,15.273468464737956,0.7172274220629749,1.3866416858653656,11.836020411797138,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.904159118718905,13.146958731843801,14.360899011646053
826,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.076577659730571,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.711218324178102,-0.7067820925991801,5.094507471886315,14.648380086658543,13.44535724684651,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,7.863547798271944,0.6845788476082773,15.282916801276944,0.7172274220629749,1.3866416858653656,11.909585708490386,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.904159118718905,13.174305262136116,14.360899011646053
827,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.076577659730571,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.711218324178102,-0.7067820925991801,5.094507471886315,14.660935489879282,13.486915145714619,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,7.863547798271944,0.6845788476082773,15.287633884475667,0.7172274220629749,1.3866416858653656,11.909585708490386,-0.9988776983032255,0.7728876182148199,0.004068813952752013,8.904159118718905,13.174305262136116,14.379184829654298
828,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.076577659730571,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.711218324178102,-0.7067820925991801,5.094507471886315,14.65827135884293,13.527641886605364,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,7.863547798271944,0.6845788476082773,15.292346250591192,0.7172274220629749,1.3866416858653656,11.909585708490386,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.174305262136116,14.390458578897627
829,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.076577659730571,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.711218324178102,-0.7067820925991801,5.094507471886315,14.675660510427303,13.527641886605364,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,7.863547798271944,0.6845788476082773,15.30175685043626,0.7172274220629749,1.3866416858653656,11.909585708490386,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.174305262136116,14.390458578897627
830,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.105957930667312,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.711218324178102,-0.7067820925991801,5.094507471886315,14.687486698147527,13.527641886605364,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,7.863547798271944,0.6845788476082773,15.311148638492238,0.7172274220629749,1.3866416858653656,11.909585708490386,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.174305262136116,14.407502932433706
831,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.134839684361188,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.747905781825892,-0.7067820925991801,5.094507471886315,14.681956724856832,13.568267870356776,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.017455663790024,0.6845788476082773,15.325201130711529,0.7172274220629749,1.3866416858653656,11.909585708490386,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.201997978376912,14.418222979237147
832,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.134839684361188,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.747905781825892,-0.7067820925991801,5.094507471886315,14.699496411843214,13.568267870356776,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.017455663790024,0.6845788476082773,15.329875929580817,0.7172274220629749,1.3866416858653656,11.982572815804097,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.201997978376912,14.426498328964309
833,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.134839684361188,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.747905781825892,-0.7067820925991801,5.094507471886315,14.747169942101443,13.568267870356776,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.017455663790024,0.6845788476082773,15.343872296089987,0.7172274220629749,1.3866416858653656,11.982572815804097,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.201997978376912,14.431918927608152
834,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.134839684361188,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.747905781825892,-0.7067820925991801,5.094507471886315,14.79352046231903,13.568267870356776,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.017455663790024,0.6845788476082773,15.357826715474735,0.7172274220629749,1.3866416858653656,11.982572815804097,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.201997978376912,14.434814122681699
835,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.163941598267984,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.784746373783394,-0.7067820925991801,5.094507471886315,14.79352046231903,13.60870122054366,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.168905258108243,0.6845788476082773,15.357826715474735,0.7172274220629749,1.3866416858653656,11.982572815804097,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.201997978376912,14.449718049455495
836,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.163941598267984,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.789536961959076,13.60870122054366,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.168905258108243,0.6845788476082773,15.3671064198705,0.7172274220629749,1.3866416858653656,11.982572815804097,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.201997978376912,14.460778017361305
837,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.163941598267984,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.8058972066285,13.688029541401033,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.168905258108243,0.6845788476082773,15.380991206563044,0.7172274220629749,1.3866416858653656,12.055072343396622,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.201997978376912,14.463537478991618
838,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.163941598267984,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.822456024521507,13.688029541401033,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.168905258108243,0.6845788476082773,15.404040106609292,0.7172274220629749,1.3866416858653656,12.055072343396622,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.03663051510576,13.201997978376912,14.478315265143781
839,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.163941598267984,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.822456024521507,13.688029541401033,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.168905258108243,0.6845788476082773,15.413227430436182,0.7172274220629749,1.3866416858653656,12.055072343396622,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.168661990067195,13.201997978376912,14.481513045104457
840,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.193308297689876,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.818945373888186,13.688029541401033,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.168905258108243,0.6845788476082773,15.402396388802739,0.7172274220629749,1.3866416858653656,12.126616427915941,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.168661990067195,13.201997978376912,14.493410782602506
841,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.193308297689876,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.835211997797673,13.726914481960264,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.436177774766296,-0.4476257781394962,0.16250277779129263,8.168905258108243,0.6845788476082773,15.411586998421521,0.7172274220629749,1.3866416858653656,12.126616427915941,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.168661990067195,13.201997978376912,14.498909867758206
842,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.222349464553117,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.867295778079715,13.726914481960264,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.520448644755191,-0.4476257781394962,0.16250277779129263,8.168905258108243,0.6845788476082773,15.420759236011676,0.7172274220629749,1.3866416858653656,12.126616427915941,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.298196083082889,13.230952444293596,14.50183900322008
843,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.222349464553117,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.862944288002343,13.765457623379797,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.520448644755191,-0.4476257781394962,0.16250277779129263,8.168905258108243,0.6845788476082773,15.434483225160589,0.7172274220629749,1.3866416858653656,12.126616427915941,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.298196083082889,13.230952444293596,14.507695141151325
844,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.251244401358829,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.862944288002343,13.803577055082878,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.520448644755191,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.443609693193492,0.7172274220629749,1.3866416858653656,12.126616427915941,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.298196083082889,13.230952444293596,14.52007637651952
845,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.251244401358829,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.841026468285266,-0.7067820925991801,5.094507471886315,14.895046862271219,13.803577055082878,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.520448644755191,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.452717917416798,0.7172274220629749,1.3866416858653656,12.126616427915941,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.298196083082889,13.230952444293596,14.528977133864618
846,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.251244401358829,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.87780757935048,-0.7067820925991801,5.094507471886315,14.895046862271219,13.841193552771708,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.520448644755191,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.461807934299882,0.7172274220629749,1.3866416858653656,12.19785845010932,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.298196083082889,13.230952444293596,14.528977133864618
847,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.27999386408335,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.934025778515167,-0.7067820925991801,5.094507471886315,14.895046862271219,13.878144032467972,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.623814022611786,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.461807934299882,0.7172274220629749,1.3866416858653656,12.247675631858831,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.298196083082889,13.230952444293596,14.535302853851942
848,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.308168337553381,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.934025778515167,-0.7067820925991801,5.094507471886315,14.895046862271219,13.878144032467972,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.623814022611786,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.461807934299882,0.7172274220629749,1.3866416858653656,12.247675631858831,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.230952444293596,14.541378075327767
849,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.308168337553381,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.989169880548136,-0.7067820925991801,5.094507471886315,14.918487436184822,13.878144032467972,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.705456478499162,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.46445355806696,0.7172274220629749,1.3866416858653656,12.247675631858831,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.230952444293596,14.547385083105995
850,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.308168337553381,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.989169880548136,-0.7067820925991801,5.094507471886315,14.921101808052992,13.878144032467972,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.705456478499162,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.473520115404384,0.7172274220629749,1.3866416858653656,12.247675631858831,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.230952444293596,14.55584436673936
851,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.308168337553381,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.989169880548136,-0.7067820925991801,5.094507471886315,14.916762657202423,13.914835785441367,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.805601982551934,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.487085980144997,0.7172274220629749,1.3866416858653656,12.29697675284441,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.26058802903048,14.567109334857616
852,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.308168337553381,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.989169880548136,-0.7067820925991801,5.094507471886315,14.916762657202423,13.914835785441367,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.805601982551934,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.491598894164852,0.7172274220629749,1.3866416858653656,12.29697675284441,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.289716647439002,14.57287597977031
853,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.308168337553381,-0.7059468432513097,1.639706097053757,0.37540988591462254,12.989169880548136,-0.7067820925991801,5.094507471886315,14.944645439230479,13.914835785441367,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.805601982551934,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.500611187975416,0.7172274220629749,1.3866416858653656,12.29697675284441,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.289716647439002,14.584237297312521
854,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.364383352665332,-0.7059468432513097,1.639706097053757,0.37540988591462254,13.057931746170064,-0.7067820925991801,5.094507471886315,14.940264143017401,13.951050682304073,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.805601982551934,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.505110576787441,0.7172274220629749,1.3866416858653656,12.29697675284441,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.289716647439002,14.587064163937804
855,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.364383352665332,-0.7059468432513097,1.639706097053757,0.37540988591462254,13.057931746170064,-0.7067820925991801,5.094507471886315,14.971701040592757,13.98696786913725,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.805601982551934,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.523063183118813,0.7172274220629749,1.3866416858653656,12.29697675284441,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.289716647439002,14.601291803805307
856,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.364383352665332,-0.7059468432513097,1.639706097053757,0.37540988591462254,13.057931746170064,-0.7067820925991801,5.094507471886315,14.96720522026016,14.022166712233762,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.805601982551934,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.523063183118813,0.7172274220629749,1.3866416858653656,12.345975418266779,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.289716647439002,14.601291803805307
857,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.364383352665332,-0.7059468432513097,1.639706097053757,0.37540988591462254,13.057931746170064,-0.7067820925991801,5.094507471886315,14.96720522026016,14.022166712233762,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.805601982551934,-0.4476257781394962,0.16250277779129263,8.318955737116754,0.6845788476082773,15.540944086668707,0.7172274220629749,1.3866416858653656,12.345975418266779,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.319200252136927,14.607647854183256
858,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.364383352665332,-0.7059468432513097,1.639706097053757,0.37540988591462254,13.057931746170064,-0.7067820925991801,5.287895260095294,14.998754210078335,14.022166712233762,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.805601982551934,-0.4476257781394962,0.16250277779129263,8.467854560021124,0.6845788476082773,15.540944086668707,0.7172274220629749,1.3866416858653656,12.345975418266779,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.426006512172929,13.348094184740894,14.619777753736908
859,0.33727903012758836,1.5817164723007864,-0.25324336561669825,0.3234783795889726,14.364383352665332,-0.7059468432513097,1.639706097053757,0.37540988591462254,13.057931746170064,-0.7067820925991801,5.287895260095294,14.994057063523474,14.022166712233762,-0.21468502463115344,-0.4900494869094422,0.024797059795425413,-1.6247309935064047,2.3816848742687498,-1.0676099477688,10.805601982551934,-0.4476257781394962,0.16250277779129263,8.467854560021124,0.6845788476082773,15.554307881700018,0.7172274220629749,1.3866416858653656,12.345975418266779,-0.9988776983032255,0.7728876182148199,0.004068813952752013,9.55284904163853,13.348094184740894,14.634844388417937
