smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
Cc1cc(O)c2c(c1)C2,1,0,0.0,0.0,0.0004038810729980469,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|ChB-708_RmA-1_RmA-1|ChB-706_RmA-11_ChB-0|RmA-4_ChB-704_RmA-6
Nc1ccc(CC=O)cc1C(=O)O,1,0,0.0,0.0,0.0004894733428955078,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-707_RmA-3
NCc1cccc(C(=O)O)c1OC(=O)O,2,0,0.0,0.0,0.0005626678466796875,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_AddA-10|ChB-706_ChB-3_AddA-5
Nc1cc(C(=O)OO)c2nc(O)c(N)nc2c1,0,2,0.0,0.0,0.0006856918334960938,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|ChB-705_ChB-2_RmA-0|AddA-61_RmA-0_ChB-1419|ChB-2316_ChB-1613_AddA-45|ChB-2284_ChB-1581_AddA-25
Cc1cc(O)c(O)c(C(=O)O)c1OC(=O)O,2,0,0.0,0.0,0.0006859302520751953,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-34_ChB-7|ChB-711_ChB-0_AddA-10|ChB-707_ChB-0_AddA-10
Cc1cc(C(=O)O)c(O)cc1N,1,0,0.0,0.0,0.0004668235778808594,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|ChB-709_RmA-1_AddA-10|ChB-704_ChB-0_RmA-4|ChB-705_ChB-2_AddA-13
NOCc1cc(O)ccc1OC=O,1,0,0.0,0.0,0.0004973411560058594,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-0_AddA-37_AddA-5|RmA-10_RmA-8_RmA-0|ChB-2316_ChB-1613_ChB-708|RmA-2_AddA-18_AddA-33
NC(O)c1ccc(O)c(CC(=O)O)c1,1,0,0.0,0.0,0.0005712509155273438,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-13_ChB-707_RmA-0|RmA-0_AddA-49_RmA-10|ChB-704_AddA-30_ChB-0
NCc1ccc[nH]c(C(=O)O)ncc1N,1,0,0.0,0.0,0.0005655288696289062,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_ChB-717_RmA-0|ChB-709_ChB-6_ChB-1416|AddA-25_ChB-213_AddA-13|RmA-0_ChB-707_RmA-0|ChB-714_ChB-0_RmA-0|AddA-57_RmA-0_AddA-5
Cc1ccc(O)c(C)c1,2,0,0.0,0.0,0.0003795623779296875,CC(=O)Oc1ccccc1C(=O)O|ChB-707_RmA-2_RmA-10|RmA-10_ChB-706_ChB-3|ChB-707_RmA-9_ChB-0
NOC(=O)Cc1cccc(C(=O)O)c1O,2,0,0.0,0.0,0.0005562305450439453,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-58_RmA-0_AddA-38|AddA-29_RmA-12_AddA-13|ChB-911_ChB-710_RmA-8
Nc1ccc(O)cc1C(=O)OO,3,0,0.0,0.0,0.0006988048553466797,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-707_RmA-1|AddA-53_RmA-13_RmA-0|ChB-705_ChB-0_RmA-5|ChB-704_AddA-18_ChB-0|ChB-711_ChB-8_AddA-17|ChB-704_ChB-712_RmA-0
Nc1c(CC(=O)O)ccc(C(=O)OO)c1O,1,2,0.0,0.0,0.0006320476531982422,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|ChB-975_ChB-378_AddA-25|ChB-717_ChB-707_RmA-0|ChB-1410_ChB-0_RmA-0|RmA-0_AddA-46_AddA-50|AddA-25_ChB-703_ChB-1406|ChB-714_AddA-45_RmA-0
Nc1cc(OO)ccc1CO,1,1,0.0,0.0,0.00047326087951660156,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|AddA-26_ChB-709_RmA-1|ChB-709_ChB-0_ChB-713|RmA-3_AddA-41_RmA-0
Nc1nc2c(O)ccc(C(=O)OO)c2nc1O,2,0,0.0,0.0,0.0006737709045410156,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|ChB-705_ChB-2_RmA-0|AddA-61_RmA-0_ChB-1419|ChB-2316_ChB-1613_AddA-29|AddA-53_AddA-66_RmA-0
CCOc1cc(N)c(O)cc1C(=O)O,2,0,0.0,0.0,0.0008413791656494141,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-34_ChB-7|ChB-711_RmA-2_ChB-7|ChB-710_ChB-7_AddA-25
Cc1ccc(O)cc1O,2,0,0.0,0.0,0.00043201446533203125,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|ChB-709_RmA-1_AddA-10|ChB-704_RmA-11_RmA-10|AddA-30_RmA-10_RmA-9
COc1ccc(O)cc1CO,2,0,0.0,0.0,0.0004913806915283203,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-0_AddA-37_AddA-5|RmA-10_RmA-8_RmA-0|ChB-707_RmA-2_AddA-30|RmA-11_ChB-709_ChB-6
Cc1ccc(C(=O)OO)c(OC(=O)O)c1,3,0,0.0,0.0,0.0005505084991455078,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_AddA-10|ChB-704_ChB-0_AddA-38
Nc1cc2[nH]c(CO)nc2cc1C(=O)OO,0,1,0.0,0.0,0.0006384849548339844,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|ChB-705_ChB-2_RmA-0|AddA-61_RmA-0_ChB-1419|ChB-2316_ChB-1613_AddA-45|AddA-29_ChB-706_RmA-13
NCc1cc(OC(=O)O)c(C(=O)O)cc1O,2,0,0.0,0.0,0.0006093978881835938,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-34_ChB-7|ChB-711_ChB-0_AddA-10|ChB-706_ChB-0_AddA-5
NCC(=O)Oc1ccc(N)cc1C(=O)OO,2,0,0.0,0.0,0.0005915164947509766,CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-33_AddA-5
COc1c(O)cc(N)cc1CO,1,1,0.0,0.0,0.00047016143798828125,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-710_ChB-7_ChB-707|ChB-1414_ChB-0_RmA-0|ChB-2284_ChB-1581_RmA-2|ChB-2284_ChB-1581_AddA-29|ChB-708_AddA-18_ChB-0|RmA-0_RmA-1_AddA-29
O=C(OO)c1cc(O)cc(O)c1,2,0,0.0,0.0,0.0004756450653076172,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-707_RmA-1|AddA-53_RmA-13_RmA-0|ChB-705_ChB-0_RmA-5|ChB-704_AddA-18_ChB-0|ChB-711_ChB-0_AddA-14|ChB-709_ChB-6_RmA-0
O=C(O)c1ccc(CCO)cc1O,1,0,0.0,0.0,0.0005128383636474609,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|ChB-975_ChB-378_AddA-25|ChB-717_ChB-707_RmA-0|ChB-1410_ChB-0_RmA-0|RmA-0_AddA-46_AddA-50|AddA-25_RmA-11_RmA-0|ChB-715_ChB-12_RmA-0
NC(=O)c1cc(N)cc2c1OC(=O)C2,2,0,0.0,0.0,0.0006084442138671875,CC(=O)Oc1ccccc1C(=O)O|AddA-33_ChB-707_AddA-57|RmA-9_ChB-709_ChB-0
Nc1cc(NO)ccc1CCCO,1,0,0.0,0.0,0.0004961490631103516,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-54|AddA-5_ChB-714_ChB-108|ChB-714_ChB-11_RmA-0|AddA-57_RmA-0_RmA-4
Nc1c(F)cc(O)cc1C(=O)OO,2,0,0.0,0.0,0.0005223751068115234,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-707_RmA-1|AddA-53_RmA-13_RmA-0|ChB-705_ChB-0_RmA-5|ChB-704_AddA-18_ChB-0|ChB-711_ChB-8_AddA-17|ChB-712_AddA-15_RmA-0
Nc1c(O)c(C(=O)OO)cc2c1CC(=O)O2,2,0,0.0,0.0,0.0006330013275146484,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|ChB-975_ChB-378_AddA-25|ChB-717_ChB-707_RmA-0|ChB-1410_ChB-0_RmA-0|RmA-0_AddA-46_AddA-50|AddA-25_ChB-703_ChB-1406|AddA-45_RmA-0_ChB-716
O=C(OO)c1ccc(OO)cc1O,0,1,0.0,0.0,0.0004911422729492188,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|AddA-26_ChB-709_RmA-1|ChB-709_ChB-0_ChB-713|RmA-3_AddA-18_AddA-14
Nc1cc(C(=O)OO)c2nc(O)c(O)nc2c1,1,0,0.0,0.0,0.0006985664367675781,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|ChB-705_ChB-2_RmA-0|AddA-61_RmA-0_ChB-1419|ChB-2316_ChB-1613_AddA-29|ChB-713_AddA-54_ChB-10
Cc1ccc(OC=O)c(C(=O)ON)c1,1,0,0.0,0.0,0.0005538463592529297,CC(=O)Oc1ccccc1C(=O)O|ChB-709_ChB-0_AddA-53
O=C(OO)c1cc2c(cc1O)N2,0,2,0.0,0.0,0.0005047321319580078,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-1|ChB-704_AddA-33_RmA-11|RmA-10_AddA-33_AddA-14|AddA-13_ChB-819_RmA-0
Nc1ccc(C(=O)O)cc1NC=O,1,0,0.0,0.0,0.0005102157592773438,CC(=O)Oc1ccccc1C(=O)O|AddA-33_ChB-707_RmA-0|AddA-13_ChB-708_RmA-5
CC(N)CC=CC=O,2,0,0.0,0.0,0.0002765655517578125,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-0_RmA-11_ChB-712|AddA-45_AddA-26_RmA-2|ChB-706_ChB-3_RmA-0|RmA-8_RmA-8_RmA-5|ChB-704_ChB-0_AddA-5|ChB-705_RmA-1_ChB-776
Cc1cc(C(=O)OO)c(N)cc1O,2,0,0.0,0.0,0.0004899501800537109,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-33_RmA-4_AddA-57|RmA-8_ChB-1410_RmA-1|RmA-0_AddA-18_AddA-25|ChB-709_RmA-13_ChB-0|ChB-704_AddA-38_RmA-1|AddA-41_ChB-1406_RmA-0
O=C(O)Oc1c2c(cc(O)c1C(=O)O)C2,1,1,0.0,0.0,0.0005879402160644531,CC(=O)Oc1ccccc1C(=O)O|ChB-709_AddA-38_ChB-6|ChB-707_ChB-0_AddA-10|ChB-704_AddA-42_RmA-15
Nc1ccc(O)c(C(=O)O)c1,2,0,0.0,0.0,0.0004341602325439453,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-1|ChB-704_AddA-33_RmA-11|RmA-10_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-25
Nc1cccc(C=O)n1,1,0,0.0,0.0,0.0003809928894042969,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-0_RmA-11_ChB-712|AddA-45_AddA-26_RmA-2|ChB-706_ChB-3_RmA-0|RmA-8_RmA-9_RmA-5|AddA-5_ChB-1406_ChB-708|AddA-25_RmA-6_ChB-1410
Nc1cc(NO)ccc1CCC(=O)O,2,0,0.0,0.0,0.0005872249603271484,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-54|AddA-5_ChB-714_ChB-108|ChB-708_AddA-37_RmA-0|ChB-708_RmA-10_ChB-5
NC(=O)Oc1c(O)ccc(O)c1CO,2,0,0.0,0.0,0.0005295276641845703,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-710_ChB-7_ChB-707|ChB-1414_ChB-0_RmA-0|ChB-2284_ChB-1581_RmA-2|ChB-2284_ChB-1581_AddA-29|ChB-708_AddA-18_ChB-0|ChB-708_AddA-42_ChB-5
O=C(OO)c1ccc2c(c1)N2CCO,1,1,0.0,0.0,0.0005698204040527344,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-712_ChB-0_RmA-9|AddA-58_ChB-1411_ChB-5|ChB-711_ChB-8_AddA-37|ChB-714_RmA-0_ChB-713|ChB-715_ChB-0_RmA-0
Nc1cc(O)cc(C(=O)OO)c1O,2,0,0.0,0.0,0.0004947185516357422,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-1|ChB-705_ChB-0_AddA-45|ChB-705_RmA-0_AddA-10|ChB-706_ChB-3_AddA-42
CC=CC=CCNC,2,0,0.0,0.0,0.0003192424774169922,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-0_RmA-11_ChB-712|AddA-45_AddA-26_RmA-2|ChB-706_ChB-3_RmA-0|RmA-8_RmA-8_RmA-5|AddA-13_ChB-710_ChB-0|AddA-5_RmA-8_RmA-8
O=C(OO)c1cc(CO)c(O)c(F)c1O,0,2,0.0,0.0,0.0005505084991455078,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-33_RmA-4_AddA-57|RmA-8_ChB-1410_RmA-1|RmA-0_AddA-18_AddA-25|ChB-709_RmA-13_ChB-0|ChB-1407_AddA-42_ChB-0|RmA-0_AddA-34_AddA-47
Cc1c(O)c(C(=O)O)c(O)c2c1C2,3,0,0.0,0.0,0.0005240440368652344,CC(=O)Oc1ccccc1C(=O)O|ChB-709_AddA-38_ChB-6|ChB-709_RmA-2_ChB-0|ChB-705_ChB-0_ChB-706
Nc1cc(N)c(O)c(C(=O)OO)c1,1,1,0.0,0.0,0.0004968643188476562,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-1|ChB-704_AddA-33_RmA-11|RmA-10_AddA-33_AddA-14|ChB-2217_ChB-1514_AddA-17
NC(=O)Oc1ccccc1C(=O)OO,2,0,0.0,0.0,0.0005242824554443359,CC(=O)Oc1ccccc1C(=O)O|AddA-33_ChB-707_RmA-0|ChB-708_AddA-50_ChB-0
CC=CC=CCCN,2,0,0.0,0.0,0.0002655982971191406,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-0_RmA-11_ChB-712|AddA-45_AddA-26_RmA-2|ChB-706_ChB-3_RmA-0|RmA-8_RmA-8_RmA-5|ChB-704_ChB-0_AddA-5|RmA-0_AddA-5_RmA-7
NCc1cc(C(=O)OO)cc(N)c1O,1,0,0.0,0.0,0.0005121231079101562,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-33_RmA-4_AddA-57|RmA-8_ChB-1410_RmA-1|RmA-0_AddA-18_AddA-25|ChB-709_RmA-13_ChB-0|ChB-704_AddA-38_RmA-1|ChB-711_ChB-8_AddA-45
COc1c2c(cc(O)c1C(=O)O)C2,1,0,0.0,0.0,0.0005269050598144531,CC(=O)Oc1ccccc1C(=O)O|ChB-709_AddA-38_ChB-6|ChB-707_ChB-0_AddA-10|ChB-704_RmA-14_RmA-13
CC(=O)Oc1cc(NO)ccc1C=O,2,0,0.0,0.0,0.0005421638488769531,CC(=O)Oc1ccccc1C(=O)O|AddA-29_AddA-58_RmA-12
Cc1ccc(C)c(O)c1,2,0,0.0,0.0,0.00038909912109375,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|RmA-6_ChB-704_ChB-1
NNc1cc(C(=O)O)cc(C(=O)OO)c1,2,0,0.0,0.0,0.0005564689636230469,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-705_ChB-2_AddA-34
CC(=O)Oc1ccc2c(c1)N2,1,1,0.0,0.0,0.00047659873962402344,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|ChB-812_ChB-1416_RmA-0|RmA-0_ChB-711_ChB-8
Nc1cc(N)c(C(=O)OO)cc1CO,2,0,0.0,0.0,0.0005514621734619141,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-712_ChB-0_RmA-9|AddA-58_ChB-1411_ChB-5|ChB-711_ChB-8_AddA-37|ChB-714_RmA-0_ChB-715|RmA-13_ChB-715_ChB-12
O=C1CC(O)c2ccc(OO)cc2O1,0,1,0.0,0.0,0.0005640983581542969,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-30_ChB-4|AddA-34_RmA-12_ChB-713
CC(=O)Oc1ccccc1CN,2,0,0.0,0.0,0.0007674694061279297,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7
Nc1ccc(C(=O)OO)cc1C=NO,2,0,0.0,0.0,0.0005319118499755859,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-1410_ChB-4|ChB-1406_RmA-5_AddA-6|ChB-2316_ChB-1613_AddA-29|ChB-715_RmA-8_ChB-11|ChB-715_ChB-12_RmA-0|ChB-2316_ChB-1613_AddA-33
Nc1cc(C(O)C(=O)O)c(F)cc1CO,1,1,0.0,0.0,0.0005512237548828125,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|RmA-13_AddA-57_RmA-0|ChB-1409_AddA-39_ChB-3|ChB-709_AddA-22_ChB-6|AddA-66_ChB-718_ChB-15|ChB-718_ChB-15_RmA-0|AddA-25_RmA-3_RmA-0
Nc1cc(OO)cc(C(=O)O)c1O,1,0,0.0,0.0,0.0004856586456298828,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-1|ChB-705_ChB-0_AddA-45|ChB-705_RmA-0_AddA-10|AddA-22_ChB-711_ChB-8
Nc1ccccc1O,2,0,0.0,0.0,0.00033736228942871094,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-10_ChB-709_ChB-6|RmA-5_AddA-21_RmA-9|ChB-709_RmA-10_ChB-6|RmA-5_ChB-708_RmA-8|ChB-2109_ChB-1406_RmA-7|AddA-17_RmA-0_AddA-10
CNc1ccc(C(=O)O)cc1,2,0,0.0,0.0,0.0004432201385498047,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8
NC(=O)Oc1ccc(N)cc1CO,1,1,0.0,0.0,0.0005033016204833984,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-8_ChB-2347_ChB-1644|RmA-0_ChB-707_AddA-49|ChB-1417_ChB-11_RmA-12|ChB-712_ChB-0_AddA-25
O=C(O)C=Nc1cc(C(=O)OO)c(O)cc1F,0,2,0.0,0.0,0.0006260871887207031,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|AddA-17_ChB-811_ChB-1514|ChB-704_RmA-0_ChB-717|ChB-712_ChB-0_RmA-0|ChB-238_AddA-35_AddA-26
Nc1cc(O)c(F)c(C(=O)OO)c1,0,2,0.0,0.0,0.0004899501800537109,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|ChB-1415_AddA-14_ChB-9|ChB-1417_ChB-11_RmA-11|RmA-5_ChB-706_RmA-1|AddA-17_ChB-712_AddA-34|RmA-0_AddA-23_RmA-11|ChB-2316_ChB-1613_AddA-29
O=C(O)c1cccc(C(=O)OO)c1,1,0,0.0,0.0,0.0005059242248535156,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-25_AddA-33_RmA-12|ChB-1409_ChB-3_RmA-4|ChB-715_ChB-12_RmA-0
CCOc1ccc(N)cc1CO,2,0,0.0,0.0,0.0005450248718261719,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29
c1cc2c3cc1CN3C2,2,0,0.0,0.0,0.00043487548828125,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9
Nc1cc(C(=O)O)cc(C(=O)O)c1,2,0,0.0,0.0,0.0004901885986328125,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0
O=C1Cc2cc3c(cc2O1)N3,1,0,0.0,0.0,0.0005326271057128906,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|ChB-812_ChB-1416_RmA-0|ChB-1406_RmA-0_ChB-707
Nc1ccc2c(c1)OC(=O)CC2O,2,0,0.0,0.0,0.0005352497100830078,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_ChB-712
Nc1cc(C(=O)OO)ccc1OC(=O)O,2,0,0.0,0.0,0.0005545616149902344,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|AddA-17_ChB-811_ChB-1514|ChB-704_RmA-0_ChB-717|RmA-7_ChB-711_RmA-0|ChB-711_AddA-54_ChB-0
Cc1cc(F)cc(C)c1O,1,0,0.0,0.0,0.00046563148498535156,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-11|RmA-9_AddA-10_AddA-23|ChB-704_RmA-8_ChB-1|ChB-704_RmA-7_ChB-0
