step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
347,0.0,0.0,0.0,0.0,0.12139650283553875,0.0528169014084507,0.0,0.27720739219712526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03777080957810718,0.11072834645669291,0.0,0.0,0.0,0.10978375926205958,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.1214134524929445,0.0528169014084507,0.0,0.2766393442622951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037794828076158,0.11121999020088193,0.0,0.0,0.0,0.10988679245283019,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.12144490705447722,0.0528169014084507,0.0,0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037834773983279016,0.11105698977106673,0.0,0.0,0.0,0.10960757780784844,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.12175134628892531,0.0528169014084507,0.0,0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03792273949342012,0.11084103062712689,0.0,0.0,0.0,0.10982572115384616,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.12179038281979458,0.0528169014084507,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03791402396053559,0.11035818005808325,0.0,0.0,0.0,0.11006147848253112,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.12183774353009595,0.0528169014084507,0.0,0.27530364372469635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037844682048396174,0.11014492753623188,0.0,0.0,0.0,0.1098326359832636,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.12183654515904342,0.0528169014084507,0.0,0.2762096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03770675637790861,0.11036144578313253,0.0,0.0,0.0,0.1098343530816296,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.12189198565976639,0.05263157894736842,0.0,0.2776659959758551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03761185682326622,0.11020211742059673,0.0,0.0,0.0,0.10986881335718544,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.12184000923467621,0.05263157894736842,0.0,0.2791164658634538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782274947662247,0.11057692307692307,0.0,0.0,0.0,0.1101354368209555,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.12176717930994758,0.05244755244755245,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03777529969333705,0.11084452975047984,0.0,0.0,0.0,0.10999110584049808,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.12175511141741328,0.05244755244755245,0.0,0.28286852589641437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037628436545404056,0.1104206500956023,0.0,0.0,0.0,0.11040402545508361,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.12194842406876791,0.05244755244755245,0.0,0.2823061630218688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03772014977118292,0.11031518624641834,0.0,0.0,0.0,0.11032343819229065,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.12163549270072993,0.05244755244755245,0.0,0.28316831683168314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037897648686030426,0.11031859248692344,0.0,0.0,0.0,0.11016451233842538,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.12141882673942701,0.05244755244755245,0.0,0.2826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03793103448275862,0.1103742302226433,0.0,0.0,0.0,0.1102962745673218,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.12140792382247917,0.05244755244755245,0.0,0.28402366863905326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037821482602118005,0.11006140765233821,0.0,0.0,0.0,0.11029842012873026,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.12152070604209098,0.05244755244755245,0.0,0.28487229862475444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776953715149018,0.11074458058435438,0.0,0.0,0.0,0.11025116822429906,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.12161552346570396,0.05244755244755245,0.0,0.28487229862475444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03779268793646447,0.1111111111111111,0.0,0.0,0.0,0.11023622047244094,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.12154789358231621,0.05244755244755245,0.0,0.2837573385518591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037679180887372016,0.11074612857813233,0.0,0.0,0.0,0.11052861511577108,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.12156092083099382,0.05244755244755245,0.0,0.2826510721247563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756124115405553,0.11137108095460926,0.0,0.0,0.0,0.11085248763456503,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.12160877104659619,0.05244755244755245,0.0,0.2826510721247563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037489812550937245,0.11121451838064216,0.0,0.0,0.0,0.1109338747099768,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.12133541411213912,0.05244755244755245,0.0,0.2840466926070039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03738824166892441,0.11131725417439703,0.0,0.0,0.0,0.11101474414570685,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.12137217836094741,0.05244755244755245,0.0,0.2854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03729225780299959,0.11100832562442182,0.0,0.0,0.0,0.11087050671286271,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.12119366626065774,0.05244755244755245,0.0,0.28820116054158607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371617072842332,0.11136677404509894,0.0,0.0,0.0,0.11112710522527709,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.12109331860850359,0.05244755244755245,0.0,0.28820116054158607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03720118184260005,0.11141678129298486,0.0,0.0,0.0,0.11101536693953755,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.12117368043682092,0.05226480836236934,0.0,0.28820116054158607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037449664429530204,0.11126373626373626,0.0,0.0,0.0,0.11114298006596873,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.12120046171604464,0.05226480836236934,0.0,0.28709055876685935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748326639892905,0.11141552511415526,0.0,0.0,0.0,0.11114289801172937,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.1213768115942029,0.05226480836236934,0.0,0.28709055876685935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037463205780037465,0.11182108626198083,0.0,0.0,0.0,0.11128571428571428,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.1214528322559439,0.05226480836236934,0.0,0.2862595419847328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03745318352059925,0.11186903137789904,0.0,0.0,0.0,0.1116816431322208,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.12168733948964537,0.05226480836236934,0.0,0.2862595419847328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037318405970944955,0.11181530104119511,0.0,0.0,0.0,0.11174377224199289,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.12168129531701466,0.05226480836236934,0.0,0.2876190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03736702127659575,0.11151241534988714,0.0,0.0,0.0,0.11175885113038532,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.12161427172848907,0.05226480836236934,0.0,0.286527514231499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037272847857806074,0.11116111611161116,0.0,0.0,0.0,0.11181972789115646,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.12147658282740677,0.05226480836236934,0.0,0.286527514231499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03738935130136081,0.11021865238732709,0.0,0.0,0.0,0.11186345041613768,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.12153829511034184,0.052083333333333336,0.0,0.2892249527410208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037320321772385597,0.11012433392539965,0.0,0.0,0.0,0.11211140807427204,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.12136236257814184,0.052083333333333336,0.0,0.288135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716837404780667,0.11027457927369354,0.0,0.0,0.0,0.11209439528023599,0.0,0.0,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,0.12131306076398217,0.052083333333333336,0.0,0.28893058161350843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03711475409836065,0.1104728236853734,0.0,0.0,0.0,0.11235797447047272,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.12110986126734158,0.05190311418685121,0.0,0.28893058161350843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03700797698443834,0.1105726872246696,0.0,0.0,0.0,0.11241610738255034,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.12104869713797523,0.05190311418685121,0.0,0.28893058161350843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036887382690302395,0.11047786058746165,0.0,0.0,0.0,0.11197554876354543,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.12108459407628383,0.05190311418685121,0.0,0.2883895131086142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371766541011309,0.11038107752956636,0.0,0.0,0.0,0.1119744692659914,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.12124594695157603,0.05190311418685121,0.0,0.2883895131086142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03706103408060127,0.11004366812227075,0.0,0.0,0.0,0.11203549639489739,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.12129251339735767,0.05190311418685121,0.0,0.2897196261682243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03702744691869498,0.11004366812227075,0.0,0.0,0.0,0.11215729714760454,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.12124259102455547,0.05172413793103448,0.0,0.2905027932960894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691751645798374,0.11057901610796692,0.0,0.0,0.0,0.11227730976384477,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.1212137203166227,0.05172413793103448,0.0,0.2912801484230056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03697500644163875,0.1107732406602954,0.0,0.0,0.0,0.11232234027873603,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.12126639624927567,0.05172413793103448,0.0,0.29074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037013237373088294,0.11096662332032943,0.0,0.0,0.0,0.1122884271363699,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.12119939085228168,0.05172413793103448,0.0,0.29074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03690415171706817,0.11130284728213978,0.0,0.0,0.0,0.11217904709597694,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.12133452237318365,0.05154639175257732,0.0,0.2920517560073937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689469638739431,0.11120689655172414,0.0,0.0,0.0,0.11229946524064172,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.12156780549151121,0.05154639175257732,0.0,0.29097605893186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698016634676903,0.11158983196897888,0.0,0.0,0.0,0.11234415673379915,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.1218656755483432,0.05154639175257732,0.0,0.29044117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037074916901048326,0.11230636833046471,0.0,0.0,0.0,0.11237183868762816,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.12176544240400668,0.05136986301369863,0.0,0.29044117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036961509049197046,0.11244635193133047,0.0,0.0,0.0,0.1122754491017964,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.12186099822861311,0.051194539249146756,0.0,0.29174311926605506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692386045327222,0.11272416737830913,0.0,0.0,0.0,0.11233360499864167,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.12190812720848057,0.051194539249146756,0.0,0.29120879120879123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03694299860352926,0.11286201022146508,0.0,0.0,0.0,0.11240520043336945,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.12188164514288678,0.051194539249146756,0.0,0.2937956204379562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03683544303797468,0.11299915038232795,0.0,0.0,0.0,0.11226695487706026,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.12174586776859504,0.05102040816326531,0.0,0.29508196721311475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366914638759299,0.11237853823405154,0.0,0.0,0.0,0.11244276865068678,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.12164736164736165,0.05084745762711865,0.0,0.2971014492753623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669263634078914,0.11288963774220724,0.0,0.0,0.0,0.11264769065520945,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.1216743708269132,0.050505050505050504,0.0,0.2971014492753623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036781320612603564,0.11274716028607489,0.0,0.0,0.0,0.11276282308825498,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.12192869966658118,0.050505050505050504,0.0,0.296028880866426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036753637732062215,0.1125577488450231,0.0,0.0,0.0,0.11290753607696419,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.12194747350637383,0.050505050505050504,0.0,0.2949640287769784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036634158539634906,0.11232187761944677,0.0,0.0,0.0,0.11276794035414725,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.12194997447677386,0.050505050505050504,0.0,0.2956989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669495756365452,0.11231732776617954,0.0,0.0,0.0,0.11254318363008238,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.12193384223918576,0.050335570469798654,0.0,0.29695885509839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036737235367372355,0.11208333333333333,0.0,0.0,0.0,0.11264428817832028,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.12179292161038434,0.050335570469798654,0.0,0.2982142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036618669314796425,0.1117109634551495,0.0,0.0,0.0,0.11256613756613756,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.12181432038834951,0.05016722408026756,0.0,0.2982142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03655967282191102,0.11189390799834231,0.0,0.0,0.0,0.11261854583772392,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.12190687809312191,0.05016722408026756,0.0,0.298932384341637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03652798415056959,0.11216887417218543,0.0,0.0,0.0,0.112748322589133,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.12153057119871279,0.05,0.0,0.2973451327433628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036374845869297165,0.11161449752883032,0.0,0.0,0.0,0.11280167890870933,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.12156331527192454,0.04983388704318937,0.0,0.2973451327433628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03628982654693074,0.11175020542317174,0.0,0.0,0.0,0.11301728653745416,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.12158846211628023,0.04983388704318937,0.0,0.29858657243816256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631010794896958,0.11161263848994665,0.0,0.0,0.0,0.11285266457680251,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.12173304682424667,0.04966887417218543,0.0,0.2998236331569665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03623898139079334,0.11129296235679215,0.0,0.0,0.0,0.11306729264475743,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.12160143412010756,0.04966887417218543,0.0,0.301056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03611077223374405,0.11160896130346232,0.0,0.0,0.0,0.11329600208360463,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.12157797982809161,0.04966887417218543,0.0,0.3022847100175747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036062378167641324,0.11187957689178193,0.0,0.0,0.0,0.11337927447666103,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.12151848547923481,0.04966887417218543,0.0,0.30244755244755245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03611820503465888,0.11156186612576065,0.0,0.0,0.0,0.11349175431762108,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.1216049077326473,0.04966887417218543,0.0,0.30313588850174217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036217792902284884,0.11187399030694668,0.0,0.0,0.0,0.11357448463632827,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.12169704153701782,0.04966887417218543,0.0,0.30313588850174217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03617822022581037,0.11160354552780016,0.0,0.0,0.0,0.11346875404321387,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.12174684542586751,0.04966887417218543,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036273201504306685,0.11227364185110664,0.0,0.0,0.0,0.11373917539097841,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.12177720921078528,0.04966887417218543,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03630203291384317,0.11254019292604502,0.0,0.0,0.0,0.1137654958677686,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.1218099725166863,0.04966887417218543,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03623626041792487,0.11267040898155574,0.0,0.0,0.0,0.11374774310033531,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.12181275387852983,0.04966887417218543,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03613587087448807,0.11244497799119647,0.0,0.0,0.0,0.11395498392282959,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.12185714983156765,0.049342105263157895,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361604997597309,0.11256961018297534,0.0,0.0,0.0,0.11390456644433043,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.121815790755443,0.049342105263157895,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03605654048873982,0.11314013497419612,0.0,0.0,0.0,0.11402610698745841,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.12192274009925075,0.049342105263157895,0.0,0.3050259965337955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036034957500299294,0.11330438215554678,0.0,0.0,0.0,0.11397574984045948,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.1217855409995148,0.049342105263157895,0.0,0.3062283737024221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036098493903896724,0.11382434029145333,0.0,0.0,0.0,0.11391116202112765,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.12183551962824919,0.049342105263157895,0.0,0.3062283737024221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03613164798473647,0.11394891944990176,0.0,0.0,0.0,0.11402059234778188,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.12185929648241206,0.049342105263157895,0.0,0.3086206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036105815061963774,0.11420722135007849,0.0,0.0,0.0,0.11374287523749209,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.12192183509228471,0.049342105263157895,0.0,0.3086206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03599429793300071,0.11476694085389738,0.0,0.0,0.0,0.11380880121396054,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.12175543164776005,0.049342105263157895,0.0,0.3075601374570447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035874970400189436,0.11414102064666927,0.0,0.0,0.0,0.11374826410806717,0.0,0.0,0.0,0.0,0.0,0.0
