step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
970,0,0,0,0,0,0,0,0,2199,0,0,129,0,0,0,0,0,244,9,364,0,2,23,0,2193,0,0,160,0,0,0,0,0,43
971,0,0,0,0,0,0,0,0,2200,0,0,129,0,0,0,0,0,244,9,364,0,2,23,0,2195,0,0,160,0,0,0,0,0,43
972,0,0,0,0,0,0,0,0,2200,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2197,0,0,160,0,0,0,0,0,43
973,0,0,0,0,0,0,0,0,2203,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2201,0,0,160,0,0,0,0,0,43
974,0,0,0,0,0,0,0,0,2204,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2203,0,0,161,0,0,0,0,0,43
975,0,0,0,0,0,0,0,0,2206,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2206,0,0,161,0,0,0,0,0,43
976,0,0,0,0,0,0,0,0,2209,0,0,129,0,0,0,0,0,244,9,365,0,2,23,0,2208,0,0,161,0,0,0,0,0,43
977,0,0,0,0,0,0,0,0,2211,0,0,129,0,0,0,0,0,245,9,365,0,2,23,0,2210,0,0,162,0,0,0,0,0,43
978,0,0,0,0,0,0,0,0,2212,0,0,129,0,0,0,0,0,245,9,365,0,2,23,0,2211,0,0,162,0,0,0,0,0,43
979,0,0,0,0,0,0,0,0,2216,0,0,129,0,0,0,0,0,245,9,365,0,2,23,0,2216,0,0,163,0,0,0,0,0,43
980,0,0,0,0,0,0,0,0,2217,0,0,129,0,0,0,0,0,245,9,367,0,2,23,0,2218,0,0,163,0,0,0,0,0,43
981,0,0,0,0,0,0,0,0,2220,0,0,129,0,0,0,0,0,245,9,367,0,2,23,0,2220,0,0,164,0,0,0,0,0,43
982,0,0,0,0,0,0,0,0,2221,0,0,129,0,0,0,0,0,245,9,367,0,2,23,0,2223,0,0,164,0,0,0,0,0,43
983,0,0,0,0,0,0,0,0,2223,0,0,129,0,0,0,0,0,245,9,367,0,2,23,0,2225,0,0,165,0,0,0,0,0,43
984,0,0,0,0,0,0,0,0,2226,0,0,129,0,0,0,0,0,246,9,367,0,2,23,0,2226,0,0,165,0,0,0,0,0,43
985,0,0,0,0,0,0,0,0,2229,0,0,129,0,0,0,0,0,246,9,368,0,2,23,0,2228,0,0,166,0,0,0,0,0,43
986,0,0,0,0,0,0,0,0,2230,0,0,129,0,0,0,0,0,247,9,368,0,2,23,0,2233,0,0,166,0,0,0,0,0,43
987,0,0,0,0,0,0,0,0,2231,0,0,129,0,0,0,0,0,248,9,369,0,2,23,0,2233,0,0,167,0,0,0,0,0,43
988,0,0,0,0,0,0,0,0,2234,0,0,129,0,0,0,0,0,248,9,369,0,2,23,0,2237,0,0,167,0,0,0,0,0,43
989,0,0,0,0,0,0,0,0,2237,0,0,129,0,0,0,0,0,248,9,369,0,2,23,0,2241,0,0,167,0,0,0,0,0,43
990,0,0,0,0,0,0,0,0,2239,0,0,129,0,0,0,0,0,248,9,369,0,2,23,0,2245,0,0,167,0,0,0,0,0,43
991,0,0,0,0,0,0,0,0,2243,0,0,129,0,0,0,0,0,248,9,370,0,2,23,0,2246,0,0,167,0,0,0,0,0,43
992,0,0,0,0,0,0,0,0,2246,0,0,129,0,0,0,0,0,248,9,370,0,2,23,0,2252,0,0,167,0,0,0,0,0,43
993,0,0,0,0,0,0,0,0,2248,0,0,129,0,0,0,0,0,248,9,370,0,2,23,0,2254,0,0,167,0,0,0,0,0,43
994,0,0,0,0,0,0,0,0,2251,0,0,129,0,0,0,0,0,250,9,371,0,2,23,0,2255,0,0,167,0,0,0,0,0,43
995,0,0,0,0,0,0,0,0,2252,0,0,129,0,0,0,0,0,250,9,371,0,2,23,0,2256,0,0,167,0,0,0,0,0,43
996,0,0,0,0,0,0,0,0,2253,0,0,129,0,0,0,0,0,250,9,372,0,2,23,0,2260,0,0,167,0,0,0,0,0,43
997,0,0,0,0,0,0,0,0,2256,0,0,129,0,0,0,0,0,251,9,372,0,2,23,0,2263,0,0,167,0,0,0,0,0,43
998,0,0,0,0,0,0,0,0,2259,0,0,129,0,0,0,0,0,251,9,372,0,2,23,0,2263,0,0,167,0,0,0,0,0,43
999,0,0,0,0,0,0,0,0,2259,0,0,129,0,0,0,0,0,251,9,372,0,2,23,0,2263,0,0,167,0,0,0,0,0,43
