history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|ChB-707_ChB-705,0.0,0.0,Oc1ccc(O)c2c1C1CC2C1
CC(=O)Oc1ccccc1C(=O)O|AddA-30_AddA-38,0.0,0.0,CC(=O)Oc1cc(O)cc(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|RmA-0_AddA-50,0.0,0.0,NCCOc1cc(O)cc(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-1406|RmA-11_RmA-10|RmA-9_ChB-2109,0.0,0.0,C#COc1ccccc1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|RmA-7_RmA-8,0.0,0.0,CCOCc1cccc(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|RmA-11_ChB-2434,0.0,0.0,CCc1ccccc1OCC#N
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-18_AddA-40,0.0,0.0,CCC(CCN)Oc1ccc(O)c(OC)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-8_AddA-5,0.0,0.0,NCCCOc1cc(O)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|RmA-0_RmA-8|AddA-34_AddA-18,0.0,0.0,Cc1cc(O)cc(O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|ChB-1000_RmA-12,0.0,0.0,Cc1cc2c(cc1O)C(C)(C)C2
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-4_AddA-4,0.0,0.0,CCOc1cc(OC(C)CCC(C)C)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|ChB-708_AddA-42,0.0,0.0,NCC1Cc2c(cc(O)c(O)c2O)O1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-1406|RmA-11_RmA-10|AddA-41_AddA-30,0.0,0.0,C=COc1ccc(O)cc1CN
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|AddA-16_AddA-4,0.0,0.0,CCCOC(C)c1cc(O)c(O)c(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|RmA-0_AddA-45,0.0,0.0,Cc1ccccc1OCC(N)CN
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|RmA-0_AddA-12,0.0,0.0,Cc1ccc(OC(C)CCN)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-12_RmA-0,0.0,0.0,CCOc1cccc(OO)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|RmA-0_RmA-8|RmA-6_ChB-704,0.0,0.0,c1ccc2c(c1)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|ChB-971_AddA-4,0.0,0.0,CCc1c(O)cc(C2(C)CC2)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-60_ChB-717,0.0,0.0,CCCOc1c(O)ccc2c1CCCC(C)O2
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|ChB-705_AddA-40,0.0,0.0,Cc1cc(O)cc(C2CCC2)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|ChB-714_AddA-16,0.0,0.0,CNCC1Cc2c(O)cc(O)cc2O1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-1406|RmA-11_RmA-10|AddA-4_AddA-44,0.0,0.0,CCC=COc1ccccc1C
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|AddA-5_ChB-2122,0.0,0.0,N#CCOCc1cc(O)c(O)c(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-48_AddA-57,0.0,0.0,CCc1ccccc1OCC(N)CCN
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-4_AddA-40,0.0,0.0,CCOc1cccc(OC(CC)CCN)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-0_AddA-42,0.0,0.0,CCOc1cc(OO)cc(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|RmA-0_RmA-8|AddA-5_AddA-14,0.0,0.0,NCc1cc(O)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|AddA-40_RmA-12,0.0,0.0,CCC(C)(C)c1ccc(C)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|RmA-0_RmA-9,0.0,0.0,CCOc1cccc(OC(C)CC)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-1406|RmA-11_RmA-10|RmA-9_AddA-26,0.0,0.0,C=COc1cccc(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|RmA-9_AddA-8,0.0,0.0,CC(C)OCc1cc(O)cc(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-22_RmA-11,0.0,0.0,CCc1cc(O)ccc1OCCN
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|RmA-9_AddA-18,0.0,0.0,COc1cc(OCCCN)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|AddA-4_ChB-714,0.0,0.0,CC1CCOc2cc(OO)ccc2O1
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-9_AddA-4,0.0,0.0,CCc1c(O)cc(C(C)C)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-4_AddA-46,0.0,0.0,CCCCC(C)Oc1ccc(OO)c(OCC)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|ChB-707_AddA-4,0.0,0.0,CC1CC(C)c2c(O)ccc(O)c21
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|RmA-11_AddA-8,0.0,0.0,CC(C)(CN)Oc1cccc(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|RmA-7_AddA-26,0.0,0.0,CCOCc1c(O)cc(O)c(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|ChB-914_ChB-268,0.0,0.0,CCc1cccc(CC(C)N)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-18_RmA-0,0.0,0.0,CC(CCN)Oc1ccc(O)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-0_AddA-5,0.0,0.0,NCCOc1cc(OO)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|RmA-0_RmA-8|AddA-22_ChB-704,0.0,0.0,Oc1cc2c(cc1O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-0_RmA-7,0.0,0.0,CC(C)c1cc(O)cc(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|ChB-1130_ChB-378,0.0,0.0,CCCC(C)Oc1ccc(O)c(O)c1CC
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|RmA-0_ChB-706,0.0,0.0,CC1Cc2c(O)ccc(O)c21
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|RmA-8_AddA-30,0.0,0.0,CC(CN)Oc1cc(O)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|ChB-707_AddA-10,0.0,0.0,Oc1c(O)c(O)c2c(c1O)COC(O)C2
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-22_RmA-0,0.0,0.0,CC(CCN)Oc1cc(O)cc(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-0_AddA-38,0.0,0.0,CCOc1cc(OO)c(O)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|RmA-0_RmA-8|RmA-6_ChB-708,0.0,0.0,c1ccc2c(c1)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|ChB-971_RmA-0,0.0,0.0,CC1(c2cc(O)cc(O)c2)CC1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|ChB-716_RmA-2,0.0,0.0,CCCCOc1cc(OCC)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|AddA-42_RmA-0,0.0,0.0,NCCOc1cc(O)c(O)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-1406|RmA-11_RmA-10|ChB-849_ChB-703,0.0,0.0,CCOc1c2cccc1C2
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|RmA-13_RmA-7,0.0,0.0,CCOCc1ccc(O)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-5_AddA-4,0.0,0.0,CC(N)COc1ccccc1CC(C)N
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-18_RmA-9,0.0,0.0,COc1cc(OCCCN)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|AddA-4_RmA-8,0.0,0.0,CCc1c(O)cc(C(C)C)cc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-20_AddA-20,0.0,0.0,CCCC(Oc1ccc(O)c(OCC)c1)C(C)C
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|RmA-7_AddA-5,0.0,0.0,CC(CCN)c1ccccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-5_ChB-2121,0.0,0.0,CC(N)COc1ccccc1CC#N
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|AddA-4_AddA-26,0.0,0.0,CCOc1ccc(O)c(OC(C)CCN)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|AddA-12_AddA-5,0.0,0.0,CC(CCN)Oc1cc(OO)ccc1O
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|RmA-0_RmA-8|AddA-18_ChB-710,0.0,0.0,Oc1cc2cc(c1)OC2
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|ChB-971_AddA-22,0.0,0.0,Cc1c(O)cc(C2(C)CC2)c(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|AddA-38_ChB-855,0.0,0.0,CCCC1Cc2c(cc(O)c(O)c2OCC)O1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-708|RmA-11_AddA-14|AddA-18_AddA-26|ChB-707_RmA-0|RmA-3_RmA-0|AddA-18_RmA-0|RmA-5_RmA-7|AddA-4_AddA-4|RmA-5_AddA-26|ChB-709_RmA-0|AddA-8_AddA-4|AddA-4_AddA-16,0.0,0.0,CCCC(CC)c1cc(O)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|RmA-8_ChB-713,0.0,0.0,NCC1Cc2c(O)cccc2O1
CC(=O)Oc1ccccc1C(=O)O|RmA-2_ChB-1406|RmA-11_RmA-10|AddA-30_AddA-44,0.0,0.0,C=COc1ccc(OC)cc1C
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|RmA-9_RmA-7,0.0,0.0,CCOCc1cccc(O)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|RmA-9_AddA-54,0.0,0.0,COc1cccc(OCCCN)c1O
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|RmA-0_RmA-7,0.0,0.0,CCOc1cc(O)ccc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|RmA-7_AddA-36,0.0,0.0,CCC(C)c1cc(O)c(C)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-4_AddA-52|RmA-10_AddA-52,0.0,0.0,CCCC(C)Oc1cccc(OC(C)C)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26|AddA-42_RmA-3|ChB-2109_AddA-34|RmA-15_RmA-8|AddA-46_RmA-9|ChB-703_AddA-12|RmA-11_AddA-4|RmA-14_RmA-13|AddA-38_RmA-0|AddA-42_ChB-2182,0.0,0.0,CC(C#N)Oc1cc(O)c(O)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-713_RmA-9|RmA-4_AddA-16|AddA-38_RmA-0|RmA-8_RmA-0|AddA-24_AddA-34|AddA-14_RmA-0|AddA-14_RmA-7|AddA-8_AddA-4|RmA-3_ChB-708|ChB-268_AddA-26|RmA-13_AddA-8,0.0,0.0,CC(C)OCc1cc(O)c(O)c(O)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-11_AddA-44|AddA-5_RmA-2|RmA-2_AddA-44|AddA-49_AddA-4,0.0,0.0,CCCc1ccccc1OCC(N)CN
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|ChB-707_AddA-34|RmA-0_RmA-11|RmA-11_ChB-705|ChB-268_AddA-40|AddA-38_AddA-22|RmA-5_RmA-12|RmA-7_ChB-881|AddA-4_AddA-8|ChB-242_AddA-38|AddA-5_RmA-9|RmA-0_AddA-16,0.0,0.0,Cc1cc(O)cc(OC(C)CCN)c1
CC(=O)Oc1ccccc1C(=O)O|RmA-12_AddA-38|RmA-12_ChB-713|AddA-12_AddA-12|RmA-13_RmA-3|AddA-34_AddA-54|ChB-711_RmA-0|AddA-8_AddA-58|AddA-4_AddA-34|RmA-0_RmA-3|RmA-12_RmA-0|AddA-4_AddA-54,0.0,0.0,CCCCOc1cc(OO)ccc1OO
CC(=O)Oc1ccccc1C(=O)O|AddA-26_RmA-11|RmA-6_ChB-707|RmA-9_AddA-28|ChB-177_RmA-7|AddA-14_RmA-7|AddA-24_AddA-5|AddA-30_RmA-9|AddA-28_RmA-9|AddA-5_RmA-9,0.0,0.0,CC(C)c1cc(O)c(CN)c(O)c1
