step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36813186813186816,0.0,0.0,0.29876543209876544,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5217391304347826,0.0,1.0,0.21505376344086022,0.0,0.2979591836734694,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0379746835443038
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36707152496626183,0.0,0.0,0.2951219512195122,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5106382978723404,0.0,1.0,0.22340425531914893,0.0,0.3026052104208417,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.037383177570093455
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683510638297872,0.0,0.0,0.2936893203883495,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5306122448979592,0.0,1.0,0.21428571428571427,0.0,0.300796812749004,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.036923076923076927
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36828309305373524,0.0,0.0,0.29086538461538464,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.54,0.0,1.0,0.21212121212121213,0.0,0.299412915851272,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.03614457831325301
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676092544987147,0.0,0.0,0.29086538461538464,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5294117647058824,0.0,1.0,0.21,0.0,0.29615384615384616,0.0,0.0,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36375,0.0,0.0,0.28672985781990523,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,1.0,0.5294117647058824,0.0,1.0,0.21359223300970873,0.0,0.2922201138519924,0.0,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0345821325648415
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588807785888078,0.0,0.0,0.2813953488372093,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.5294117647058824,0.0,1.0,0.21359223300970873,0.0,0.29259259259259257,0.0,0.0,0.24113475177304963,0.0,0.0,0.0,0.0,0.0,0.03380281690140845
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35903614457831323,0.0,0.0,0.279445727482679,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.5192307692307693,0.0,1.0,0.21359223300970873,0.0,0.2893772893772894,0.0,0.0,0.24475524475524477,0.0,0.0,0.0,0.0,0.0,0.03361344537815126
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35876042908224076,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.5192307692307693,0.0,1.0,0.21153846153846154,0.0,0.2918918918918919,0.0,0.0,0.23972602739726026,0.0,0.0,0.0,0.0,0.0,0.03287671232876712
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35664335664335667,0.0,0.0,0.27702702702702703,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.5,0.0,1.0,0.20952380952380953,0.0,0.2884955752212389,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35706084959816303,0.0,0.0,0.27555555555555555,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,1.0,0.5,0.0,1.0,0.20952380952380953,0.0,0.2912280701754386,0.0,0.0,0.23648648648648649,0.0,0.0,0.0,0.0,0.0,0.033766233766233764
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35083798882681566,0.0,0.0,0.2743362831858407,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,1.0,0.4909090909090909,0.0,1.0,0.2169811320754717,0.0,0.2899305555555556,0.0,0.0,0.2348993288590604,0.0,0.0,0.0,0.0,0.0,0.03291139240506329
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34845132743362833,0.0,0.0,0.2737306843267108,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,1.0,0.4909090909090909,0.0,1.0,0.21495327102803738,0.0,0.2915951972555746,0.0,0.0,0.23841059602649006,0.0,0.0,0.0,0.0,0.0,0.032418952618453865
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456924754634678,0.0,0.0,0.2741228070175439,0.0,0.0,0.0,0.0,0.0,0.55,1.0,0.4909090909090909,0.0,1.0,0.20909090909090908,0.0,0.28907563025210087,0.0,0.0,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.03194103194103194
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408119658119658,0.0,0.0,0.27391304347826084,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.47368421052631576,0.0,1.0,0.20535714285714285,0.0,0.28642384105960267,0.0,0.0,0.23870967741935484,0.0,0.0,0.0,0.0,0.0,0.03117505995203837
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403361344537815,0.0,0.0,0.2709677419354839,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,1.0,0.46551724137931033,0.0,1.0,0.20353982300884957,0.0,0.28618421052631576,0.0,0.0,0.23870967741935484,0.0,0.0,0.0,0.0,0.0,0.030805687203791468
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33985581874356335,0.0,0.0,0.26849894291754756,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,1.0,0.48333333333333334,0.0,1.0,0.20353982300884957,0.0,0.2834138486312399,0.0,0.0,0.23870967741935484,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33706720977596744,0.0,0.0,0.2673684210526316,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,1.0,0.48333333333333334,0.0,0.6666666666666666,0.2,0.0,0.2873015873015873,0.0,0.0,0.24358974358974358,0.0,0.0,0.0,0.0,0.0,0.03002309468822171
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33835341365461846,0.0,0.0,0.2668067226890756,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.49206349206349204,0.0,0.6666666666666666,0.2,0.0,0.28459119496855345,0.0,0.0,0.24050632911392406,0.0,0.0,0.0,0.0,0.0,0.029545454545454545
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382936507936508,0.0,0.0,0.26931106471816285,0.0,0.0,0.0,0.0,0.0,0.56,1.0,0.484375,0.0,0.6666666666666666,0.19827586206896552,0.0,0.2837209302325581,0.0,0.0,0.2389937106918239,0.0,0.0,0.0,0.0,0.0,0.02947845804988662
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382352941176471,0.0,0.0,0.26875,0.0,0.0,0.0,0.0,0.0,0.56,1.0,0.484375,0.0,0.6666666666666666,0.19658119658119658,0.0,0.2804878048780488,0.0,0.0,0.2360248447204969,0.0,0.0,0.0,0.0,0.0,0.02927927927927928
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391984359726295,0.0,0.0,0.26875,0.0,0.0,0.0,0.0,0.0,0.56,1.0,0.47692307692307695,0.0,0.6666666666666666,0.19658119658119658,0.0,0.28072837632776937,0.0,0.0,0.2331288343558282,0.0,0.0,0.0,0.0,0.0,0.02914798206278027
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388510223953262,0.0,0.0,0.2681912681912682,0.0,0.0,0.0,0.0,0.0,0.56,1.0,0.4696969696969697,0.0,0.6666666666666666,0.19491525423728814,0.0,0.2848575712143928,0.0,0.0,0.2289156626506024,0.0,0.0,0.0,0.0,0.0,0.02850877192982456
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378640776699029,0.0,0.0,0.2681912681912682,0.0,0.0,0.0,0.0,0.0,0.56,1.0,0.4696969696969697,0.0,0.6666666666666666,0.19491525423728814,0.0,0.2867756315007429,0.0,0.0,0.23353293413173654,0.0,0.0,0.0,0.0,0.0,0.028384279475982533
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33849129593810445,0.0,0.0,0.2670807453416149,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,1.0,0.4696969696969697,0.0,0.6666666666666666,0.19491525423728814,0.0,0.2880354505169867,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.02832244008714597
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390639923591213,0.0,0.0,0.2654320987654321,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,1.0,0.4696969696969697,0.0,0.6666666666666666,0.19166666666666668,0.0,0.28717201166180756,0.0,0.0,0.23668639053254437,0.0,0.0,0.0,0.0,0.0,0.02826086956521739
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383742911153119,0.0,0.0,0.2616632860040568,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,1.0,0.47761194029850745,0.0,0.6666666666666666,0.18699186991869918,0.0,0.2865412445730825,0.0,0.0,0.23391812865497075,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33675373134328357,0.0,0.0,0.2611336032388664,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,1.0,0.4852941176470588,0.0,0.6666666666666666,0.18699186991869918,0.0,0.28796561604584525,0.0,0.0,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.027659574468085105
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358070500927644,0.0,0.0,0.2606060606060606,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,1.0,0.4852941176470588,0.0,0.6666666666666666,0.184,0.0,0.28995756718529,0.0,0.0,0.23121387283236994,0.0,0.0,0.0,0.0,0.0,0.027600849256900213
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33733826247689463,0.0,0.0,0.2606060606060606,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,1.0,0.4852941176470588,0.0,0.6666666666666666,0.184,0.0,0.29312762973352036,0.0,0.0,0.23121387283236994,0.0,0.0,0.0,0.0,0.0,0.02754237288135593
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33485401459854014,0.0,0.0,0.25851703406813625,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,1.0,0.4852941176470588,0.0,0.6666666666666666,0.184,0.0,0.29362880886426596,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.027139874739039668
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33546034639927075,0.0,0.0,0.25851703406813625,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,1.0,0.4927536231884058,0.0,0.6666666666666666,0.184,0.0,0.29436038514442914,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.027139874739039668
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336347197106691,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.5,0.4927536231884058,0.0,0.6666666666666666,0.184,0.0,0.296448087431694,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.026859504132231406
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33363228699551567,0.0,0.0,0.25748502994011974,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.5,0.4927536231884058,0.0,0.6666666666666666,0.18110236220472442,0.0,0.29878869448183043,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.02663934426229508
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342269883824844,0.0,0.0,0.25697211155378485,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.5,0.4927536231884058,0.0,0.6666666666666666,0.18110236220472442,0.0,0.30173564753004006,0.0,0.0,0.23295454545454544,0.0,0.0,0.0,0.0,0.0,0.026530612244897958
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33451641526175685,0.0,0.0,0.25646123260437376,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,0.5,0.4927536231884058,0.0,0.6666666666666666,0.18110236220472442,0.0,0.3011889035667107,0.0,0.0,0.23295454545454544,0.0,0.0,0.0,0.0,0.0,0.026422764227642278
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33215859030837,0.0,0.0,0.25544554455445545,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,0.5,0.4927536231884058,0.0,0.6666666666666666,0.18110236220472442,0.0,0.29934640522875816,0.0,0.0,0.23163841807909605,0.0,0.0,0.0,0.0,0.0,0.02620967741935484
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339160839160839,0.0,0.0,0.25443786982248523,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.4927536231884058,0.0,0.6666666666666666,0.18110236220472442,0.0,0.3009079118028534,0.0,0.0,0.2303370786516854,0.0,0.0,0.0,0.0,0.0,0.026
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33478639930252835,0.0,0.0,0.25244618395303325,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.49295774647887325,0.0,0.6666666666666666,0.17829457364341086,0.0,0.30193548387096775,0.0,0.0,0.2303370786516854,0.0,0.0,0.0,0.0,0.0,0.02574257425742574
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353658536585366,0.0,0.0,0.25244618395303325,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.49295774647887325,0.0,0.6666666666666666,0.17557251908396945,0.0,0.3046272493573265,0.0,0.0,0.2303370786516854,0.0,0.0,0.0,0.0,0.0,0.025691699604743084
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356341673856773,0.0,0.0,0.251953125,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.49295774647887325,0.0,0.6666666666666666,0.17164179104477612,0.0,0.3069053708439898,0.0,0.0,0.2303370786516854,0.0,0.0,0.0,0.0,0.0,0.025440313111545987
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33676975945017185,0.0,0.0,0.251953125,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.5,0.0,0.6666666666666666,0.17164179104477612,0.0,0.30779054916985954,0.0,0.0,0.2303370786516854,0.0,0.0,0.0,0.0,0.0,0.025440313111545987
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384747215081405,0.0,0.0,0.251953125,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.4931506849315068,0.0,0.6666666666666666,0.17164179104477612,0.0,0.30739795918367346,0.0,0.0,0.2303370786516854,0.0,0.0,0.0,0.0,0.0,0.025341130604288498
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375959079283887,0.0,0.0,0.2509727626459144,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.4931506849315068,0.0,0.6666666666666666,0.17037037037037037,0.0,0.3076923076923077,0.0,0.0,0.2346368715083799,0.0,0.0,0.0,0.0,0.0,0.025193798449612403
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33843537414965985,0.0,0.0,0.2504854368932039,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.4931506849315068,0.0,0.6666666666666666,0.17037037037037037,0.0,0.3099121706398996,0.0,0.0,0.2346368715083799,0.0,0.0,0.0,0.0,0.0,0.025193798449612403
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33783783783783783,0.0,0.0,0.2476007677543186,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.4864864864864865,0.0,0.6666666666666666,0.16911764705882354,0.0,0.3118811881188119,0.0,0.0,0.2346368715083799,0.0,0.0,0.0,0.0,0.0,0.0248565965583174
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337248322147651,0.0,0.0,0.24665391969407266,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.4864864864864865,0.0,0.6666666666666666,0.1678832116788321,0.0,0.3118148599269184,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.024714828897338403
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366750208855472,0.0,0.0,0.24524714828897337,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.4864864864864865,0.0,0.6666666666666666,0.1678832116788321,0.0,0.31167268351383876,0.0,0.0,0.23204419889502761,0.0,0.0,0.0,0.0,0.0,0.02462121212121212
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371996685998343,0.0,0.0,0.24339622641509434,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.4864864864864865,0.0,0.6666666666666666,0.16428571428571428,0.0,0.3119047619047619,0.0,0.0,0.23204419889502761,0.0,0.0,0.0,0.0,0.0,0.02448210922787194
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33774834437086093,0.0,0.0,0.24339622641509434,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.4864864864864865,0.0,0.6666666666666666,0.16428571428571428,0.0,0.3105076741440378,0.0,0.0,0.23204419889502761,0.0,0.0,0.0,0.0,0.0,0.024299065420560748
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33828382838283827,0.0,0.0,0.24339622641509434,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.49333333333333335,0.0,0.6666666666666666,0.16428571428571428,0.0,0.3141852286049238,0.0,0.0,0.23204419889502761,0.0,0.0,0.0,0.0,0.0,0.024253731343283583
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376941946034342,0.0,0.0,0.24202626641651032,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.49333333333333335,0.0,0.6666666666666666,0.16428571428571428,0.0,0.3147502903600465,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.02411873840445269
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33685064935064934,0.0,0.0,0.24067164179104478,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.5,0.0,0.6666666666666666,0.16312056737588654,0.0,0.31494252873563217,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.023985239852398525
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379032258064516,0.0,0.0,0.23977695167286245,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.5064935064935064,0.0,0.6666666666666666,0.1597222222222222,0.0,0.31441543700340524,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.02389705882352941
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389694041867955,0.0,0.0,0.23977695167286245,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.5128205128205128,0.0,0.6666666666666666,0.1597222222222222,0.0,0.3163841807909605,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.02389705882352941
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33891547049441784,0.0,0.0,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.5,0.5125,0.0,0.6666666666666666,0.15753424657534246,0.0,0.3150224215246637,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33831628638867034,0.0,0.0,0.23713235294117646,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.5125,0.0,0.6666666666666666,0.1564625850340136,0.0,0.3129855715871254,0.0,0.0,0.23243243243243245,0.0,0.0,0.0,0.0,0.0,0.023679417122040074
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369734789391576,0.0,0.0,0.23713235294117646,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.5061728395061729,0.0,0.6666666666666666,0.1564625850340136,0.0,0.31174533479692645,0.0,0.0,0.23118279569892472,0.0,0.0,0.0,0.0,0.0,0.023465703971119134
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33745173745173745,0.0,0.0,0.23583180987202926,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.5061728395061729,0.0,0.6666666666666666,0.1554054054054054,0.0,0.30885529157667385,0.0,0.0,0.22994652406417113,0.0,0.0,0.0,0.0,0.0,0.02333931777378815
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351185921958684,0.0,0.0,0.23411978221415608,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.5061728395061729,0.0,0.6666666666666666,0.1554054054054054,0.0,0.3083511777301927,0.0,0.0,0.22994652406417113,0.0,0.0,0.0,0.0,0.0,0.023297491039426525
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33561123766135154,0.0,0.0,0.2328519855595668,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.5061728395061729,0.0,0.6666666666666666,0.15333333333333332,0.0,0.3071200850159405,0.0,0.0,0.23404255319148937,0.0,0.0,0.0,0.0,0.0,0.023214285714285715
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.23243243243243245,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.5121951219512195,0.0,0.6666666666666666,0.152317880794702,0.0,0.30842105263157893,0.0,0.0,0.23404255319148937,0.0,0.0,0.0,0.0,0.0,0.023090586145648313
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33283693224125094,0.0,0.0,0.23243243243243245,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.5180722891566265,0.0,0.6666666666666666,0.1513157894736842,0.0,0.3078534031413613,0.0,0.0,0.23404255319148937,0.0,0.0,0.0,0.0,0.0,0.023008849557522124
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.23201438848920863,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.5119047619047619,0.0,0.6666666666666666,0.1513157894736842,0.0,0.31016597510373445,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331373989713446,0.0,0.0,0.23159784560143626,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.5058823529411764,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3103802672147996,0.0,0.0,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.022530329289428077
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33162142333088773,0.0,0.0,0.23159784560143626,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.5,0.5058823529411764,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3111566018423746,0.0,0.0,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.022530329289428077
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33187134502923976,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.5,0.5116279069767442,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3116751269035533,0.0,0.0,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.022375215146299483
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323593864134405,0.0,0.0,0.23035714285714284,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.5,0.5116279069767442,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3130699088145897,0.0,0.0,0.2356020942408377,0.0,0.0,0.0,0.0,0.0,0.022375215146299483
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321247280638144,0.0,0.0,0.22994652406417113,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.5,0.5116279069767442,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3126873126873127,0.0,0.0,0.23316062176165803,0.0,0.0,0.0,0.0,0.0,0.022336769759450172
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33261026753434564,0.0,0.0,0.2291296625222025,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.5,0.5116279069767442,0.0,0.6666666666666666,0.1503267973856209,0.0,0.31287128712871287,0.0,0.0,0.23195876288659795,0.0,0.0,0.0,0.0,0.0,0.02218430034129693
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330930064888248,0.0,0.0,0.2291296625222025,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.5,0.5116279069767442,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3132411067193676,0.0,0.0,0.2358974358974359,0.0,0.0,0.0,0.0,0.0,0.022146507666098807
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334529791816224,0.0,0.0,0.2291296625222025,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.5,0.5172413793103449,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3143418467583497,0.0,0.0,0.2358974358974359,0.0,0.0,0.0,0.0,0.0,0.022071307300509338
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359598853868195,0.0,0.0,0.22791519434628976,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.5,0.5172413793103449,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3147605083088954,0.0,0.0,0.23469387755102042,0.0,0.0,0.0,0.0,0.0,0.02195945945945946
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347547974413646,0.0,0.0,0.22671353251318102,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.5,0.5280898876404494,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3129251700680272,0.0,0.0,0.23469387755102042,0.0,0.0,0.0,0.0,0.0,0.02181208053691275
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334982332155477,0.0,0.0,0.22671353251318102,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.5280898876404494,0.0,0.6666666666666666,0.1503267973856209,0.0,0.3124397299903568,0.0,0.0,0.23232323232323232,0.0,0.0,0.0,0.0,0.0,0.021666666666666667
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345070422535211,0.0,0.0,0.22552447552447552,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.5384615384615384,0.0,0.6666666666666666,0.1503267973856209,0.0,0.31351869606903165,0.0,0.0,0.23115577889447236,0.0,0.0,0.0,0.0,0.0,0.02155887230514096
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342676944639103,0.0,0.0,0.22395833333333334,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.532608695652174,0.0,0.6666666666666666,0.14743589743589744,0.0,0.3132760267430755,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.02152317880794702
