step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
330,0,0,1,0,1,8,0,0,1,0,110,1,0,0,0,0,1,335,1,1398,6,1,102,1,2074,0,240,183,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,1,0,1,174,1459,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,206,3,1,1,1,1,1,1,0,1,1,1,0,0,1,658,4877,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
331,0,0,1,0,1,8,0,0,1,0,110,1,0,0,0,0,1,336,1,1401,6,1,102,1,2077,0,241,183,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,1,0,1,174,1463,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,206,3,1,1,1,1,1,1,0,1,1,1,0,0,1,660,4898,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
332,0,0,1,0,1,8,0,0,1,0,112,1,0,0,0,0,1,337,1,1404,6,1,102,1,2084,0,241,183,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,1,0,1,175,1466,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,207,3,1,1,1,1,1,1,0,1,1,1,0,0,1,662,4914,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
333,0,0,1,0,1,8,0,0,1,0,114,1,0,0,0,0,1,337,1,1410,6,1,102,1,2092,0,242,184,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,1,0,1,175,1469,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,207,3,1,1,1,1,1,1,0,1,1,1,0,0,1,664,4930,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
334,0,0,1,0,1,8,0,0,1,0,114,1,0,0,0,0,1,340,1,1417,6,1,102,1,2102,0,243,184,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,1,0,1,175,1476,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,208,3,1,1,1,1,1,1,0,1,1,1,0,0,1,668,4946,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
335,0,0,1,0,1,8,0,0,1,0,114,1,0,0,0,0,1,341,1,1419,6,1,102,1,2110,0,248,185,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,1,0,1,176,1483,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,208,3,1,1,1,1,1,1,0,1,1,1,0,0,1,669,4963,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
336,0,0,1,0,1,8,0,0,1,0,115,1,0,0,0,0,1,341,1,1426,6,1,102,1,2119,0,248,185,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,1,0,1,176,1486,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,209,3,1,1,1,1,1,1,0,1,1,1,0,0,1,670,4981,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
337,0,0,1,0,1,8,0,0,1,0,115,1,0,0,0,0,1,342,1,1432,6,1,102,1,2125,0,248,186,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,1,0,1,176,1493,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,210,3,1,1,1,1,1,1,0,1,1,1,0,0,1,675,4996,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
338,0,0,1,0,1,8,0,0,1,0,116,1,0,0,0,0,1,343,1,1441,6,1,102,1,2131,0,248,186,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,1,0,1,176,1497,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,212,3,1,1,1,1,1,1,0,1,1,1,0,0,1,676,5010,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
339,0,0,1,0,1,8,0,0,1,0,116,1,0,0,0,0,1,345,1,1445,6,1,102,1,2142,0,248,186,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,176,1505,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,214,3,1,1,1,1,1,1,0,1,1,1,0,0,1,678,5027,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
340,0,0,1,0,1,8,0,0,1,0,116,1,0,0,0,0,1,346,1,1449,6,1,103,1,2151,0,248,186,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,176,1510,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,214,3,1,1,1,1,1,1,0,1,1,1,0,0,1,683,5046,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
341,0,0,1,0,1,8,0,0,1,0,116,1,0,0,0,0,1,346,1,1452,6,1,103,1,2154,0,248,187,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,176,1515,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,214,3,1,1,1,1,1,1,0,1,1,1,0,0,1,685,5051,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
342,0,0,1,0,1,8,0,0,1,0,117,1,0,0,0,0,1,349,1,1457,6,1,104,1,2164,0,248,188,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,176,1520,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,214,3,1,1,1,1,1,1,0,1,1,1,0,0,1,690,5062,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
343,0,0,1,0,1,8,0,0,1,0,118,1,0,0,0,0,1,350,1,1461,6,1,104,1,2173,0,251,189,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,177,1526,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,215,3,1,1,1,1,1,1,0,1,1,1,0,0,1,690,5086,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
344,0,0,1,0,1,8,0,0,1,0,118,1,0,0,0,0,1,350,1,1465,6,1,104,1,2179,0,253,190,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,177,1530,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,215,3,1,1,1,1,1,1,0,1,1,1,0,0,1,692,5098,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
345,0,0,1,0,1,8,0,0,1,0,118,1,0,0,0,0,1,351,1,1469,6,1,104,1,2188,0,255,190,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,177,1535,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,215,3,1,1,1,1,1,1,0,1,1,1,0,0,1,693,5120,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
346,0,0,1,0,1,8,0,0,1,0,119,1,0,0,0,0,1,355,1,1473,6,1,105,1,2196,0,258,191,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,177,1539,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,216,3,1,1,1,1,1,1,0,1,1,1,0,0,1,694,5135,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
347,0,0,1,0,1,8,0,0,1,0,120,1,0,0,0,0,1,356,1,1478,6,1,105,1,2200,0,258,191,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,177,1549,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,216,3,1,1,1,1,1,1,0,1,1,1,0,0,1,696,5152,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
348,0,0,1,0,1,8,0,0,1,0,120,1,0,0,0,0,1,356,1,1482,6,1,105,1,2206,0,258,191,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,177,1556,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,217,3,1,1,1,1,1,1,0,1,1,1,0,0,1,697,5172,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
349,0,0,1,0,1,8,0,0,1,0,120,1,0,0,0,0,1,357,1,1487,6,1,105,1,2213,0,258,191,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,177,1561,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,217,3,1,1,1,1,1,1,0,1,1,1,0,0,1,698,5178,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
350,0,0,1,0,1,8,0,0,1,0,121,1,0,0,0,0,1,359,1,1492,6,1,105,1,2219,0,260,192,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,177,1568,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,218,3,1,1,1,1,1,1,0,1,1,1,0,0,1,701,5204,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
351,0,0,1,0,1,8,0,0,1,0,121,1,0,0,0,0,1,361,1,1495,6,1,105,1,2228,0,260,192,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,178,1575,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,219,3,1,1,1,1,1,1,0,1,1,1,0,0,1,706,5222,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
352,0,0,1,0,1,8,0,0,1,0,121,1,0,0,0,0,1,362,1,1498,6,1,105,1,2236,0,260,193,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,178,1579,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,219,3,1,1,1,1,1,1,0,1,1,1,0,0,1,707,5240,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
353,0,0,1,0,1,8,0,0,1,0,121,1,0,0,0,0,1,363,1,1501,6,1,106,1,2240,0,260,194,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,178,1585,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,219,3,1,1,1,1,1,1,0,1,1,1,0,0,1,710,5262,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
354,0,0,1,0,1,8,0,0,1,0,121,1,0,0,0,0,1,365,2,1506,6,1,106,1,2249,0,261,195,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,178,1594,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,220,3,1,1,1,1,1,1,0,1,1,1,0,0,1,715,5281,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
355,0,0,1,0,1,8,0,0,1,0,122,1,0,0,0,0,1,367,2,1507,6,1,106,1,2254,0,263,195,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,178,1599,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,221,3,1,1,1,1,1,1,0,1,1,1,0,0,1,715,5291,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
356,0,0,1,0,1,8,0,0,1,0,122,1,0,0,0,0,1,369,2,1512,6,1,106,1,2264,0,265,195,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,178,1607,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,223,3,1,1,1,1,1,1,0,1,1,1,0,0,1,716,5316,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
357,0,0,1,0,1,8,0,0,1,0,122,1,0,0,0,0,1,369,2,1512,6,1,106,1,2276,0,266,195,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,178,1609,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,225,3,1,1,1,1,1,1,0,1,1,1,0,0,1,718,5329,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
358,0,0,1,0,1,8,0,0,1,0,124,1,0,0,0,0,1,370,2,1519,6,1,106,1,2279,0,266,195,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,178,1613,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,225,3,1,1,1,1,1,1,0,1,1,1,0,0,1,719,5337,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
359,0,0,1,0,1,8,0,0,1,0,124,1,0,0,0,0,1,371,2,1520,6,1,106,1,2282,0,268,195,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,179,1617,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,226,3,1,1,1,1,1,1,0,1,1,1,0,0,1,719,5358,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
360,0,0,1,0,1,8,0,0,1,0,124,1,0,0,0,0,1,371,2,1525,6,1,106,1,2287,0,268,195,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,179,1621,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,227,3,1,1,1,1,1,1,0,1,1,1,0,0,1,719,5376,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
361,0,0,1,0,1,8,0,0,1,0,124,1,0,0,0,0,1,373,2,1526,6,1,106,1,2295,0,271,196,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,180,1625,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,228,3,1,1,1,1,1,1,0,1,1,1,0,0,1,719,5393,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
362,0,0,1,0,1,8,0,0,1,0,125,1,0,0,0,0,1,376,2,1531,6,1,106,1,2303,0,272,196,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,180,1630,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,229,4,1,1,1,1,1,1,0,1,1,1,0,0,1,720,5403,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
363,0,0,1,0,1,8,0,0,1,0,125,1,0,0,0,0,1,376,2,1532,6,1,106,1,2305,0,274,196,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,180,1632,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,230,4,1,1,1,1,1,1,0,1,1,1,0,0,1,722,5415,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
364,0,0,1,0,1,8,0,0,1,0,125,1,0,0,0,0,1,377,2,1534,6,1,106,1,2312,0,275,199,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,180,1636,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,231,4,1,1,1,1,1,1,0,1,1,1,0,0,1,725,5432,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
365,0,0,1,0,1,8,0,0,1,0,126,1,0,0,0,0,1,379,2,1540,6,1,106,1,2317,0,275,200,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,180,1643,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,231,4,1,1,1,1,1,1,0,1,1,1,0,0,1,725,5443,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
366,0,0,1,0,1,8,0,0,1,0,127,1,0,0,0,0,1,382,2,1547,6,1,106,1,2327,0,275,200,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,180,1649,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,232,4,1,1,1,1,1,1,0,1,1,1,0,0,1,726,5457,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
367,0,0,1,0,1,8,0,0,1,0,127,1,0,0,0,0,1,383,2,1550,6,1,106,1,2336,0,279,200,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,180,1654,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,233,4,1,1,1,1,1,1,0,1,1,1,0,0,1,729,5470,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
368,0,0,1,0,1,8,0,0,1,0,127,1,0,0,0,0,1,384,2,1552,6,1,106,1,2345,0,281,200,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,180,1657,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,233,4,1,1,1,1,1,1,0,1,1,1,0,0,1,730,5482,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
369,0,0,1,0,1,8,0,0,1,0,128,1,0,0,0,0,1,386,2,1554,6,1,107,1,2349,0,281,200,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,180,1660,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,234,4,1,1,1,1,1,1,0,1,1,1,0,0,1,733,5503,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
370,0,0,1,0,1,8,0,0,1,0,130,1,0,0,0,0,1,386,2,1559,6,1,107,1,2358,0,284,200,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,181,1667,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,235,4,1,1,1,1,1,1,0,1,1,1,0,0,1,737,5518,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
371,0,0,1,0,1,8,0,0,1,0,130,1,0,0,0,0,1,390,2,1569,6,1,107,1,2369,0,286,201,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,181,1672,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,238,4,1,1,1,1,1,1,0,1,1,1,0,0,1,741,5532,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
372,0,0,1,0,1,8,0,0,1,0,130,1,0,0,0,0,1,390,2,1572,6,1,107,1,2378,0,286,202,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,181,1679,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,238,4,1,1,1,1,1,1,0,1,1,1,0,0,1,743,5542,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
373,0,0,1,0,1,8,0,0,1,0,130,1,0,0,0,0,1,390,2,1573,6,1,107,1,2382,0,289,202,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,181,1681,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,238,4,1,1,1,1,1,1,0,1,1,1,0,0,1,745,5561,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
374,0,0,1,0,1,8,0,0,1,0,131,1,0,0,0,0,1,390,2,1577,6,1,107,1,2386,0,289,203,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,181,1682,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,238,4,1,1,1,1,1,1,0,1,1,1,0,0,1,746,5573,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
375,0,0,1,0,1,8,0,0,1,0,132,1,0,0,0,0,1,391,2,1583,6,1,108,1,2401,0,290,203,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,181,1686,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,241,4,1,1,1,1,1,1,0,1,1,1,0,0,1,750,5593,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
376,0,0,1,0,1,8,0,0,1,0,132,1,0,0,0,0,1,394,2,1587,6,1,108,1,2409,0,290,203,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,181,1692,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,243,4,1,1,1,1,1,1,0,1,1,1,0,0,1,753,5614,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
377,0,0,1,0,1,8,0,0,1,0,133,1,0,0,0,0,1,394,2,1588,6,1,108,1,2413,0,290,203,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,1,0,1,181,1694,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,243,4,1,1,1,1,1,1,0,1,1,1,0,0,1,754,5628,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
