step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
224,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,263,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,346,2895,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,526,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,223,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,109,1,0,0,1,0,0,0,1,1,1,0,0,0
225,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,263,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,347,2908,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,531,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,223,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,109,1,0,0,1,0,0,0,1,1,1,0,0,0
226,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,263,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,351,2924,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,532,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,223,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,110,1,0,0,1,0,0,0,1,1,1,0,0,0
227,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,264,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,352,2933,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,534,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,225,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,110,1,0,0,1,0,0,0,1,1,1,0,0,0
228,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,266,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,355,2962,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,539,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,225,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,111,1,0,0,1,0,0,0,1,1,1,0,0,0
229,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,266,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,355,2969,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,540,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,225,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,111,1,0,0,1,0,0,0,1,1,1,0,0,0
230,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,267,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,358,2986,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,540,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,226,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,112,1,0,0,1,0,0,0,1,1,1,0,0,0
231,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,268,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,362,2999,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,546,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,227,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,112,1,0,0,1,0,0,0,1,1,1,0,0,0
232,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,270,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,365,3016,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,546,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,228,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,113,1,0,0,1,0,0,0,1,1,1,0,0,0
233,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,270,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,366,3021,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,546,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,229,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,113,1,0,0,1,0,0,0,1,1,1,0,0,0
234,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,273,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,366,3037,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,546,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,230,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,113,1,0,0,1,0,0,0,1,1,1,0,0,0
235,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,273,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,370,3060,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,546,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,230,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,113,1,0,0,1,0,0,0,1,1,1,0,0,0
236,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,273,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,370,3068,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,547,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,231,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,114,1,0,0,1,0,0,0,1,1,1,0,0,0
237,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,273,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,374,3079,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,549,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,232,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,114,1,0,0,1,0,0,0,1,1,1,0,0,0
238,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,273,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,376,3085,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,551,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,232,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,114,1,0,0,1,0,0,0,1,1,1,0,0,0
239,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,273,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,377,3106,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,551,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,233,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,115,1,0,0,1,0,0,0,1,1,1,0,0,0
240,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,273,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,377,3112,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,552,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,234,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,115,1,0,0,1,0,0,0,1,1,1,0,0,0
241,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,273,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,380,3121,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,554,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,235,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,116,1,0,0,1,0,0,0,1,1,1,0,0,0
242,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,274,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,385,3135,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,555,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,236,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,117,1,0,0,1,0,0,0,1,1,1,0,0,0
243,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,274,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,393,3156,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,556,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,238,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,118,1,0,0,1,0,0,0,1,1,1,0,0,0
244,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,275,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,393,3169,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,558,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,240,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,119,1,0,0,1,0,0,0,1,1,1,0,0,0
245,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,276,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,393,3175,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,558,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,241,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,119,1,0,0,1,0,0,0,1,1,1,0,0,0
246,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,276,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,399,3196,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,562,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,246,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,119,1,0,0,1,0,0,0,1,1,1,0,0,0
247,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,277,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,399,3206,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,565,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,248,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,119,1,0,0,1,0,0,0,1,1,1,0,0,0
248,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,277,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,399,3221,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,565,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,249,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,119,1,0,0,1,0,0,0,1,1,1,0,0,0
249,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,277,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,400,3240,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,569,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,249,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,119,1,0,0,1,0,0,0,1,1,1,0,0,0
250,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,278,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,404,3252,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,571,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,251,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,120,1,0,0,1,0,0,0,1,1,1,0,0,0
251,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,280,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,405,3269,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,572,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,251,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,120,1,0,0,1,0,0,0,1,1,1,0,0,0
252,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,280,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,407,3272,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,574,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,251,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,120,1,0,0,1,0,0,0,1,1,1,0,0,0
253,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,281,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,408,3291,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,576,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,252,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,120,1,0,0,1,0,0,0,1,1,1,0,0,0
254,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,281,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,408,3307,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,580,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,252,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,120,1,0,0,1,0,0,0,1,1,1,0,0,0
255,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,281,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,411,3323,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,580,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,252,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,120,1,0,0,1,0,0,0,1,1,1,0,0,0
256,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,281,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,411,3334,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,580,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,252,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,120,1,0,0,1,0,0,0,1,1,1,0,0,0
257,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,281,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,411,3343,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,581,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,252,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,122,1,0,0,1,0,0,0,1,1,1,0,0,0
258,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,282,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,412,3361,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,581,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,253,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,122,1,0,0,1,0,0,0,1,1,1,0,0,0
259,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,282,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,414,3368,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,583,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,253,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,122,1,0,0,1,0,0,0,1,1,1,0,0,0
260,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,283,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,416,3375,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,584,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,254,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,122,1,0,0,1,0,0,0,1,1,1,0,0,0
261,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,283,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,417,3387,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,584,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,254,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,122,1,0,0,1,0,0,0,1,1,1,0,0,0
262,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,283,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,418,3405,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,585,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,254,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,123,1,0,0,1,0,0,0,1,1,1,0,0,0
263,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,284,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,419,3414,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,586,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,254,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,123,1,0,0,1,0,0,0,1,1,1,0,0,0
264,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,284,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,420,3421,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,590,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,254,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,124,1,0,0,1,0,0,0,1,1,1,0,0,0
265,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,286,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,428,3437,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,591,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,256,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,125,1,0,0,1,0,0,0,1,1,1,0,0,0
266,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,288,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,429,3450,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,592,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,258,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,125,1,0,0,1,0,0,0,1,1,1,0,0,0
267,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,288,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,430,3468,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,595,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,258,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,125,1,0,0,1,0,0,0,1,1,1,0,0,0
268,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,289,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,433,3484,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,596,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,260,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,125,1,0,0,1,0,0,0,1,1,1,0,0,0
269,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,290,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,436,3505,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,597,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,260,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,125,1,0,0,1,0,0,0,1,1,1,0,0,0
270,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,290,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,439,3516,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,601,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,261,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,126,1,0,0,1,0,0,0,1,1,1,0,0,0
271,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,291,1,1,0,1,1,1,0,49,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,440,3537,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,604,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,262,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,126,1,0,0,1,0,0,0,1,1,1,0,0,0
