step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6022427440633246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586206896551724,0.0,0.23401162790697674,0.0,0.0,0.0,0.7889182058047494,0.7733510402833113,0.0,0.9885057471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.3901840490797546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23785594639865998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15892420537897312,0.0,0.0,0.0,0.0,0.6623309053069719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889602053915276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6022427440633246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363013698630137,0.0,0.23401162790697674,0.0,0.0,0.0,0.7868421052631579,0.7729681978798587,0.0,0.9885057471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.3901840490797546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333741579914268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23785594639865998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15853658536585366,0.0,0.0,0.0,0.0,0.6618181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6025049439683586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363013698630137,0.0,0.23478260869565218,0.0,0.0,0.0,0.7868421052631579,0.7731277533039648,0.0,0.9885057471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.3897058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533047735618115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23785594639865998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15815085158150852,0.0,0.0,0.0,0.0,0.6613070539419087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6030283080974326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363013698630137,0.0,0.23478260869565218,0.0,0.0,0.0,0.7874015748031497,0.7729872415310163,0.0,0.9885057471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.3897058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339034819792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23785594639865998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15815085158150852,0.0,0.0,0.0,0.0,0.6616580310880829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874680306905371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6032894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.0,0.23444283646888567,0.0,0.0,0.0,0.7874015748031497,0.7731868131868131,0.0,0.9885057471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.390452876376989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533862111043319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23785594639865998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15980629539951574,0.0,0.0,0.0,0.0,0.6613236814891417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874680306905371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6031537450722734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.0,0.23444283646888567,0.0,0.0,0.0,0.7874015748031497,0.7729468599033816,0.0,0.9885057471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.3899755501222494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338208409506399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.2387312186978297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15980629539951574,0.0,0.0,0.0,0.0,0.6621970087674058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3874680306905371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.603414313854235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.0,0.23444283646888567,0.0,0.0,0.0,0.7874015748031497,0.7730465320456541,0.0,0.9885057471264368,0.0,0.0,0.0,0.0,0.0,0.0,0.3907203907203907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343465045592705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.2387312186978297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16183574879227053,0.0,0.0,0.0,0.0,0.6623711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388250319284802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.603414313854235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.0,0.23444283646888567,0.0,0.0,0.0,0.7874015748031497,0.773444347063979,0.0,0.9885714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3907203907203907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614457831325301,0.0,0.0,0.0,0.0,0.6625450798557445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388250319284802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6030183727034121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.0,0.23376623376623376,0.0,0.0,0.0,0.7879581151832461,0.7735435830048182,0.0,0.9885714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.38976857490864797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348273773470624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614457831325301,0.0,0.0,0.0,0.0,0.662892434379825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872611464968153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6030183727034121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.0,0.2334293948126801,0.0,0.0,0.0,0.7864583333333334,0.7736013986013986,0.0,0.9885714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5337756332931243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23793677204658903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614457831325301,0.0,0.0,0.0,0.0,0.6620441705187468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872611464968153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6030085022890779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,0.0,0.23275862068965517,0.0,0.0,0.0,0.7864583333333334,0.7733624454148471,0.0,0.9886363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.39003645200486026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340156532209512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23920265780730898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606714628297362,0.0,0.0,0.0,0.0,0.6617043121149897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38676844783715014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6032679738562091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,0.0,0.23275862068965517,0.0,0.0,0.0,0.787012987012987,0.773222852158744,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3895631067961165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23920265780730898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606714628297362,0.0,0.0,0.0,0.0,0.662051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38676844783715014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6024804177545692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,0.0,0.23275862068965517,0.0,0.0,0.0,0.787012987012987,0.7726480836236934,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3903030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338932213557288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23880597014925373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606714628297362,0.0,0.0,0.0,0.0,0.6608784473953013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865652724968314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6023468057366362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,0.0,0.23275862068965517,0.0,0.0,0.0,0.7875647668393783,0.7727075184702303,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3903030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329341317365269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23841059602649006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606714628297362,0.0,0.0,0.0,0.0,0.6610515569167943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865652724968314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,0.0,0.23242467718794835,0.0,0.0,0.0,0.7875647668393783,0.7722342733188721,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3903030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328554360812425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23927392739273928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16028708133971292,0.0,0.0,0.0,0.0,0.6612328069281712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865652724968314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6016894087069525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,0.0,0.23242467718794835,0.0,0.0,0.0,0.7875647668393783,0.7725303292894281,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3903030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330948121645797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23887973640856672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16028708133971292,0.0,0.0,0.0,0.0,0.6607324516785351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38734177215189874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6016894087069525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,0.0,0.23242467718794835,0.0,0.0,0.0,0.7881136950904393,0.7721957557384149,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3903030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533373063170441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23848684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16028708133971292,0.0,0.0,0.0,0.0,0.6610857432775241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38734177215189874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6007777057679844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,0.0,0.23209169054441262,0.0,0.0,0.0,0.788659793814433,0.7721191195511438,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3903030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23848684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16028708133971292,0.0,0.0,0.0,0.0,0.6610857432775241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38734177215189874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6006472491909385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,0.0,0.23142857142857143,0.0,0.0,0.0,0.788659793814433,0.7722174288179465,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3893591293833132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23973727422003285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162291169451074,0.0,0.0,0.0,0.0,0.6616008105369807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38734177215189874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6012903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624161073825503,0.0,0.23142857142857143,0.0,0.0,0.0,0.788659793814433,0.772609819121447,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3893591293833132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329768270944741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.24098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.6617721518987342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868520859671302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6005154639175257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624161073825503,0.0,0.23076923076923078,0.0,0.0,0.0,0.7892030848329049,0.7722389342501075,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326603325415677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.2398042414355628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.6614372469635628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6002570694087404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624161073825503,0.0,0.23011363636363635,0.0,0.0,0.0,0.7897435897435897,0.7722007722007722,0.0,0.9887005649717514,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5323058684054535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.2398042414355628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.6607773851590106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
