history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|ChB-1106_AddA-13_AddA-54,0.0,0.0,NC1CCc2cccc(C(=O)OO)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|ChB-1856_AddA-12_RmA-14,0.0,0.0,CCC(=O)Oc1ccc(O)c2c1C(=O)OC2=O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|ChB-1809_RmA-13,0.0,0.0,CCc1cc(C)c(C(=O)O)c(OC(C)=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-786_RmA-13_AddA-14|AddA-36_AddA-52_RmA-14|AddA-30|AddA-38_AddA-68|RmA-14|RmA-16|RmA-14_AddA-29|RmA-13|AddA-12_AddA-62_RmA-13|RmA-15_AddA-60|AddA-59_RmA-16_ChB-1491|RmA-13_AddA-26_AddA-34,0.0,0.0,O=C(Oc1c(O)cc(O)cc1C(=O)O)C1=CC1
CC(=O)Oc1ccccc1C(=O)O|AddA-30_AddA-56,0.0,0.0,COc1ccc(C(=O)O)c(OC(C)=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|RmA-15,0.0,0.0,CC(=O)Oc1c(C)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-59_AddA-59,0.0,0.0,CC(=O)Oc1cc(C(F)F)c(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|ChB-1489_ChB-1082_ChB-84,0.0,0.0,COC(=O)c1cccc2ccc(=O)oc12
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|RmA-14_AddA-24_RmA-15,0.0,0.0,CC(=O)Oc1c(C)cc(O)c2c1C(=O)OC2
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-52,0.0,0.0,COC(=O)c1cc(N)c(N)c(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|AddA-56_AddA-68,0.0,0.0,CCOc1cc(C(=O)O)c(OC(C)=O)c(C)c1OC
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|RmA-13_AddA-34_RmA-13,0.0,0.0,CC(=O)Oc1cc(N)c(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|AddA-53_AddA-68_RmA-15,0.0,0.0,CONc1cc(C)c(OC(C)=O)c(C(=O)ON)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|ChB-1809_ChB-213,0.0,0.0,C=Cc1ccc(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|ChB-1489_AddA-56_AddA-30,0.0,0.0,Cc1c(C)c2c(O)ccc(C(=O)O)c2oc1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-14_RmA-13_ChB-1810,0.0,0.0,C=Cc1cc(C)c(C(=O)O)c(OC(=O)CO)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|RmA-15_AddA-52,0.0,0.0,COC(=O)c1cc(N)cc(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|RmA-15_AddA-64,0.0,0.0,CCOc1cc(C(=O)O)c(OC(C)=O)cc1O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-65_ChB-243_RmA-16,0.0,0.0,CCCc1ccc(C(=O)O)c(OC(C)=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-28_AddA-27_AddA-34,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc(O)c(C)c1F
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|ChB-975_ChB-243,0.0,0.0,O=CC(=O)Oc1cccc(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-24,0.0,0.0,CCC(=O)Oc1c(C(=O)OO)ccc(N)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|ChB-1834_RmA-15,0.0,0.0,CC(=O)Oc1c(C)cc(N=O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-58_RmA-14_AddA-58,0.0,0.0,CC(=O)Oc1cc(C(O)O)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-15_ChB-916,0.0,0.0,CC(F)C(=O)Oc1c(C(=O)O)ccc2c1C2
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|ChB-789_RmA-15,0.0,0.0,O=C(CO)Oc1cc(F)c(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-68_RmA-13_ChB-1810,0.0,0.0,CC=Cc1cc(C)c(C(=O)O)c(OC(C)=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-53,0.0,0.0,CC(=O)Oc1c(C(=O)ON)cc(N)c(N)c1F
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|RmA-16_AddA-52,0.0,0.0,COC(=O)c1cc(O)c(O)c(C)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-36_RmA-13,0.0,0.0,Cc1cccc(OC(=O)C=O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-60_AddA-61_RmA-17,0.0,0.0,CCCC(=O)Oc1cc(N)ccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|AddA-66,0.0,0.0,CC(=O)Oc1c(CCO)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-26_AddA-52_RmA-16,0.0,0.0,CC(=O)Oc1c(C(=O)O)cc(C)c(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|ChB-947_ChB-244_AddA-62,0.0,0.0,Cc1cccc(C(=O)O)c1OC(=O)CCO
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|AddA-14,0.0,0.0,O=C(CO)Oc1cc(F)c(O)c2c1C(=O)OC2O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-15_ChB-243,0.0,0.0,CC(=O)Oc1cc(C(C)C)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-52_AddA-68_RmA-15,0.0,0.0,CCOC(=O)c1cc(N)cc(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|AddA-14,0.0,0.0,COc1cc(C(=O)O)c(OC(=O)CO)c(C)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-62,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)C(C)C2O
CC(=O)Oc1ccccc1C(=O)O|AddA-53_AddA-56_AddA-34,0.0,0.0,CNOC(=O)c1cc(O)ccc1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-27,0.0,0.0,O=CC(=O)Oc1c(F)cc(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|ChB-2193,0.0,0.0,C#CC(=O)Oc1cc(N)ccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|AddA-30_RmA-17_RmA-15,0.0,0.0,CC(=O)Oc1c(C)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-53,0.0,0.0,CC(=O)Oc1cc(C)c(C)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-34_RmA-14_AddA-60,0.0,0.0,COc1cc(C)c(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|RmA-13_AddA-14,0.0,0.0,O=C(CO)Oc1cc(F)cc2c1C(=O)OC2O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|AddA-13_ChB-1856_RmA-15,0.0,0.0,CC1Cc2cc(C(=O)O)c(OC(=O)CN)cc21
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|ChB-1492_ChB-428,0.0,0.0,C=CC(=O)Oc1c(C(=O)O)cc(O)c(O)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|ChB-787_AddA-26_ChB-916,0.0,0.0,O=C(CO)Oc1c(C(=O)O)cc2c(c1O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|AddA-12_ChB-1106_RmA-13,0.0,0.0,CC(C)C(=O)Oc1cc(N)ccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|RmA-15_AddA-13_RmA-13,0.0,0.0,NCC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-57_ChB-2513,0.0,0.0,CC(=O)Oc1cc(C#N)c(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-52_AddA-35,0.0,0.0,CCC(=O)Oc1c(C)cc(F)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|ChB-274_AddA-12,0.0,0.0,CCC(=O)Oc1cc(F)c(O)cc1C(=O)OCO
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|ChB-2194_RmA-15_AddA-60,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)CC2(C)C
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-56_AddA-14_RmA-14,0.0,0.0,CNc1cc(C(=O)O)c(OC(=O)CO)cc1N
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|ChB-1108_RmA-13_RmA-15,0.0,0.0,CC(=O)Oc1c(C)cc(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|AddA-64_RmA-14,0.0,0.0,CCCc1ccc(OC(C)=O)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-26,0.0,0.0,O=CC(=O)Oc1c(O)cc(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|RmA-13_AddA-56_AddA-37,0.0,0.0,CCCC(=O)Oc1cc(N)cc(N)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|RmA-16,0.0,0.0,CCc1cc(N)cc(C(=O)O)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-53_RmA-14_AddA-27,0.0,0.0,CC(=O)Oc1c(C(=O)ON)ccc(C)c1F
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|ChB-1490_RmA-13_AddA-27,0.0,0.0,C=CC(=O)Oc1c(F)cccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|RmA-13,0.0,0.0,CCc1cc(C)c(C(=O)O)c(OC(C)=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-12,0.0,0.0,CCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|ChB-1491_AddA-68_AddA-52,0.0,0.0,CCOc1cc(C(=O)OC)c2oc(=O)ccc2c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-56_RmA-15|ChB-1810,0.0,0.0,C=C1Cc2cc(OC(C)=O)c(C(=O)O)cc21
CC(=O)Oc1ccccc1C(=O)O|AddA-24_AddA-57,0.0,0.0,CC(=O)Oc1c(CN)cccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|AddA-58_AddA-66_RmA-16,0.0,0.0,O=CC(=O)Oc1ccc(OO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-12|AddA-29|ChB-887_RmA-15_AddA-27,0.0,0.0,CCC(=O)Oc1c(F)cccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|AddA-36|RmA-13_AddA-13|AddA-63_ChB-1081_RmA-15|AddA-60_ChB-272|AddA-35_AddA-60_RmA-13|RmA-15|RmA-14_AddA-37|ChB-886_RmA-15_AddA-33|RmA-13_AddA-56_AddA-62|ChB-1489_AddA-36_RmA-17,0.0,0.0,Cc1cc(=O)oc2c(C(=O)O)cc(NO)cc12
CC(=O)Oc1ccccc1C(=O)O|AddA-14_AddA-28|AddA-56|ChB-948_RmA-13|AddA-54_AddA-12_RmA-14,0.0,0.0,CCC(=O)Oc1cc(C)ccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|RmA-14_AddA-12_RmA-13|AddA-52_AddA-34,0.0,0.0,CCC(=O)Oc1c(C)cc(O)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-36|ChB-1081|RmA-13_AddA-34_AddA-58|ChB-886_ChB-403|AddA-31_AddA-52|AddA-70|ChB-978_AddA-60|RmA-18|AddA-12_AddA-12|RmA-14_RmA-17_RmA-17|RmA-14_RmA-15_AddA-30,0.0,0.0,CC(=O)Oc1cc(O)c(O)c2c1C(=O)OC2
CC(=O)Oc1ccccc1C(=O)O|AddA-28_ChB-1081_ChB-1489|ChB-83_ChB-975|AddA-56_ChB-272_ChB-786|AddA-36|ChB-213_RmA-15|ChB-916_AddA-36_RmA-14|ChB-947_ChB-273|AddA-60_RmA-13|ChB-917|AddA-13_AddA-57_RmA-15|AddA-36_AddA-60_RmA-15|ChB-1491_RmA-15,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)CC2C
CC(=O)Oc1ccccc1C(=O)O|AddA-13_RmA-13_AddA-39|RmA-13_AddA-24|AddA-33|RmA-13_AddA-38|AddA-13|ChB-1082_RmA-14_AddA-53|RmA-15|RmA-14_AddA-27_AddA-29|AddA-13,0.0,0.0,NCC(=O)Oc1c(C(=O)O)cc(N)c(N)c1F
CC(=O)Oc1ccccc1C(=O)O|AddA-36|AddA-32_RmA-13_AddA-12|AddA-60_AddA-65_RmA-13|RmA-15_AddA-34|ChB-1490|RmA-14_AddA-31_RmA-15|ChB-917_ChB-1081_RmA-13|AddA-14_ChB-243|AddA-34_AddA-24|ChB-1083_ChB-380_RmA-14|AddA-60|AddA-53_RmA-16_ChB-1491,0.0,0.0,NOC(=O)c1cc(O)c(O)c2ccc(=O)oc12
CC(=O)Oc1ccccc1C(=O)O|AddA-54|AddA-33|AddA-27|RmA-14_AddA-31_RmA-14|AddA-34|AddA-14|ChB-1492|RmA-14_AddA-14_RmA-16|RmA-13_ChB-786_ChB-83|RmA-13_AddA-36,0.0,0.0,Cc1cccc(OC(=O)C=O)c1C(=O)O
